caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
588755,"Business, Management and Finance",25.382488479262676,107,ceo search committee may need new blood,search committee may need new blood,36,0.6439907638066596
588769,"Business, Management and Finance",25.364055299539174,107,good method choosing new ceo,good method choosing new,30,1.0
588772,"Business, Management and Finance",25.34562211981567,107,whoever pulls new ceo,whoever pulls new,4,0.9053287233756835
588811,"Business, Management and Finance",25.23502304147466,107,ceo vetting process somewhat dated,vetting process somewhat dated,-1,0.0
588839,"Business, Management and Finance",25.198156682027655,107,key executive washroom,key washroom,27,1.0
588852,"Business, Management and Finance",25.142857142857142,107,convinced new ceo come lifetime office pool 436,convinced new come lifetime office pool 436,-1,0.0
588868,"Business, Management and Finance",25.08755760368664,107,going back basics choose next ceo,going back basics choose next,30,1.0
588882,"Business, Management and Finance",25.06912442396314,107,whoso pulleth sword desk rightwise awarded key executive washroom,whoso pulleth sword desk rightwise awarded key washroom,25,0.9884892554013667
588891,"Business, Management and Finance",25.06912442396314,107,promote department head arthur need successfully complete one final task,promote arthur need successfully complete one final task,14,1.0
588908,"Business, Management and Finance",25.06912442396314,107,use vet cpas slay dragon cook books,use vet cpas slay dragon cook books,-1,0.0
588909,"Business, Management and Finance",25.05069124423963,107,way arthur ceos selected basis divine right,way arthur ceos selected basis divine right,14,0.14768211291325525
588914,"Business, Management and Finance",25.05069124423963,107,office future ceo,office future,107,1.0
588932,"Business, Management and Finance",25.013824884792626,107,say whoever pulls gets promoted ceo,say whoever pulls gets promoted,4,0.7837921102175206
588951,"Business, Management and Finance",24.94009216589862,107,say executive recruiter wizard,say recruiter wizard,-1,0.0
588959,"Business, Management and Finance",24.94009216589862,107,ceo search committees idea,search committees idea,36,0.8963497511672383
588969,"Business, Management and Finance",24.921658986175114,107,unconventional way choosing ceo give try,unconventional way choosing give try,30,1.0
588972,"Business, Management and Finance",24.921658986175114,107,executive search process would picked either lady lake board,search process would picked either lady lake board,-1,0.0
588990,"Business, Management and Finance",24.921658986175114,107,said one day champion rise become ceo britons,said one day champion rise become britons,-1,0.0
589048,"Business, Management and Finance",24.829493087557605,107,competition begins next ceo king arthur flour,competition begins next king arthur flour,14,0.1196987111122371
589056,"Business, Management and Finance",24.792626728110598,107,wait till see executive washroom,wait till see washroom,27,1.0
589077,"Business, Management and Finance",24.7741935483871,107,king arthur flour unique process selecting ceo,king arthur flour unique process selecting,14,0.10435200315000065
589088,"Business, Management and Finance",24.755760368663594,107,nothing previously ceo candidates perform twelve labours hercules,nothing previously candidates perform twelve labours hercules,-1,0.0
589089,"Business, Management and Finance",24.755760368663594,107,understand executive search committee decided simplify process,understand search committee decided simplify process,36,0.7013772174933584
589109,"Business, Management and Finance",24.755760368663594,107,challenge new hires former ceo desk,challenge new hires former desk,54,0.647128273807154
589113,"Business, Management and Finance",24.737327188940096,107,makes hiring next ceo little interesting,makes hiring next little interesting,104,0.9844529076334927
589160,"Business, Management and Finance",24.663594470046082,107,whoever takes stab job better highest executive caliber,whoever takes stab job better highest caliber,-1,0.0
589201,"Business, Management and Finance",24.589861751152075,107,find takes guesswork selecting new ceo,find takes guesswork selecting new,-1,0.0
589205,"Business, Management and Finance",24.589861751152075,107,make arthur king chance ceo,make arthur king chance,14,0.6454805402203668
589212,"Business, Management and Finance",24.589861751152075,107,board decided choose new ceo using merlin method,board decided choose new using merlin method,114,0.9214342071806292
589220,"Business, Management and Finance",24.589861751152075,107,ceo begun succession planning,begun succession planning,132,1.0
589223,"Business, Management and Finance",24.589861751152075,107,whoever could remove would become ceo one tried due workcomp rules,whoever could remove would become one tried due workcomp rules,4,0.413162182423992
589224,"Business, Management and Finance",24.589861751152075,107,whoso pulleth sword desk rightwise ceo born company,whoso pulleth sword desk rightwise born company,-1,0.0
589258,"Business, Management and Finance",24.552995391705068,107,archaic way choose sales manager arthur able completely eliminate personnel department,archaic way choose arthur able completely eliminate personnel,14,0.9086017294935976
589274,"Business, Management and Finance",24.552995391705068,107,ages apparently pure heart ceo mutually exclusive,ages apparently pure heart mutually exclusive,-1,0.0
589300,"Business, Management and Finance",24.552995391705068,107,pick ceo ’ little differently,pick little differently,30,0.8179522701659196
589302,"Business, Management and Finance",24.552995391705068,107,still think silly way select ceo,still think silly way select,30,1.0
589309,"Business, Management and Finance",24.497695852534562,107,see camelotcom looking new ceo,see camelotcom looking new,114,1.0
589321,"Business, Management and Finance",24.497695852534562,107,seems like medieval way choosing next ceo,seems like medieval way choosing next,-1,0.0
589326,"Business, Management and Finance",24.497695852534562,107,get get new ceo otherwise try cut cord answer phone,get get new otherwise try cut cord answer phone,-1,0.0
589347,"Business, Management and Finance",24.44239631336406,107,trump ’ latest ‘ apprentice ’ challenge whoever remove gets new white house chief staff,trump latest apprentice challenge whoever remove gets new white house staff,41,1.0
589353,"Business, Management and Finance",24.44239631336406,107,executive vetting process somewhat antiquated,vetting process somewhat antiquated,-1,0.0
589393,"Business, Management and Finance",24.387096774193548,107,“ whoso pulleth sword desk right wise 2nd assistant vice president human resources,whoso pulleth sword desk right wise 2nd vice president human resources,-1,0.0
589400,"Business, Management and Finance",24.387096774193548,107,well seems like arbitrary method electing ceo,well seems like arbitrary method electing,-1,0.0
589404,"Business, Management and Finance",24.387096774193548,107,think arthur taking ceo selection far seriously,think arthur taking selection far seriously,14,1.0
589415,"Business, Management and Finance",24.387096774193548,107,legend whoever pulls gets ceo,legend whoever pulls gets,4,1.0
589421,"Business, Management and Finance",24.387096774193548,107,hope someone manages pull soon tanking without ceo,hope someone manages pull soon tanking without,4,1.0
589433,"Business, Management and Finance",24.387096774193548,107,legend tells wise ceo still waiting,legend tells wise still waiting,4,1.0
589446,"Business, Management and Finance",24.387096774193548,107,well think choose ceo,well think choose,-1,0.0
589447,"Business, Management and Finance",24.387096774193548,107,future ceo yield excalibur,future yield excalibur,103,1.0
589464,"Business, Management and Finance",24.387096774193548,107,mr merlins way selecting next ceo,mr merlins way selecting next,114,1.0
589496,"Business, Management and Finance",24.387096774193548,107,finally office future ceo,finally office future,107,1.0
589502,"Business, Management and Finance",24.387096774193548,107,problem ceo named arthur king,problem named arthur king,14,0.4250541068416333
589507,"Business, Management and Finance",24.387096774193548,107,pull arthur ceo position,pull arthur position,14,1.0
589517,"Business, Management and Finance",24.387096774193548,107,art makes sure next ceo,art makes sure next,-1,0.0
589530,"Business, Management and Finance",24.313364055299544,107,companys approach ceo selection legendary,companys approach selection legendary,-1,0.0
589545,"Business, Management and Finance",24.313364055299544,107,legend goes anyone anyone pull gets office promotion keys executive lounge gold crown,legend goes anyone anyone pull gets office promotion keys lounge gold crown,4,1.0
589574,"Business, Management and Finance",24.313364055299544,107,wish would let board choose ceo,wish would let board choose,55,1.0
589582,"Business, Management and Finance",24.313364055299544,107,new search firm hired excalibur insists best way select new ceo,new search firm hired excalibur insists best way select new,36,0.8512755106669725
589592,"Business, Management and Finance",24.313364055299544,107,boss says whoever pulls next line ceo,says whoever pulls next line,4,1.0
589623,"Business, Management and Finance",24.276497695852537,107,selection committee could reach consensus new ceo plan b,selection committee could reach consensus new plan b,-1,0.0
589638,"Business, Management and Finance",24.202764976958527,107,ceos succession plan,ceos succession plan,6,0.34886869367643636
589646,"Business, Management and Finance",24.202764976958527,107,ceo succession plan somewhat old school,succession plan somewhat old school,132,1.0
589649,"Business, Management and Finance",24.202764976958527,107,legend whoever remove sword rightful ceo,legend whoever remove sword rightful,-1,0.0
589652,"Business, Management and Finance",24.202764976958527,107,…plus key executive bathroom reserved parking space golf club membership dominion survey crown,plus key bathroom reserved parking space golf club membership dominion survey crown,102,1.0
589653,"Business, Management and Finance",24.202764976958527,107,arthur think got takes become vice president assistant administrative services,arthur think got takes become vice president administrative services,14,0.5049535671351947
589655,"Business, Management and Finance",24.202764976958527,107,removing sword easy part new ceo stop bleeding,removing sword easy part new stop bleeding,59,1.0
589657,"Business, Management and Finance",24.202764976958527,107,whoever pulls sword desk next ceo,whoever pulls sword desk next,21,0.5143794587832959
589667,"Business, Management and Finance",24.202764976958527,107,ceo two extra personal days,two extra personal days,73,1.0
589681,"Business, Management and Finance",24.202764976958527,107,see board still holding one true ceo,see board still holding one true,-1,0.0
589714,"Business, Management and Finance",24.202764976958527,107,know appreciate imagery whoso pulleth sword desk rightwise assistant manager human resources ring,know appreciate imagery whoso pulleth sword desk rightwise human resources ring,25,1.0
589724,"Business, Management and Finance",24.202764976958527,107,search new ceo unconventional unprecedented,search new unconventional unprecedented,36,0.6994498402275445
589737,"Business, Management and Finance",24.202764976958527,107,finding new ceo taking longer anticipated,finding new taking longer anticipated,-1,0.0
589742,"Business, Management and Finance",24.202764976958527,107,pull next ceo,pull next,4,1.0
589751,"Business, Management and Finance",24.129032258064516,107,trying little experiment select next ceo,trying little experiment select next,30,1.0
589761,"Business, Management and Finance",24.129032258064516,107,legend pulled one true ceo,legend pulled one true,4,1.0
589766,"Business, Management and Finance",24.129032258064516,107,go ahead give try board want somebody mythical powers replace last ceo,go ahead give try board want somebody mythical powers replace last,55,1.0
589768,"Business, Management and Finance",24.129032258064516,107,delusions grandeur uncommon among ceos,delusions grandeur uncommon among ceos,6,1.0
589777,"Business, Management and Finance",24.129032258064516,107,owners son pretends sword,owners son pretends sword,-1,0.0
589801,"Business, Management and Finance",24.129032258064516,107,heard new ceos name arthur,heard new ceos name arthur,14,0.1284253260424823
589829,"Business, Management and Finance",24.129032258064516,107,executives pull get deserve,executives pull get deserve,4,1.0
589830,"Business, Management and Finance",24.129032258064516,107,merlin hr thought best way find new ceo,merlin hr thought best way find new,114,0.9556288042890114
589835,"Business, Management and Finance",24.129032258064516,107,ceo since arthur died,since arthur died,14,0.7163175457622214
589838,"Business, Management and Finance",24.129032258064516,107,one thing new ceo king arthur flour,one thing new king arthur flour,14,0.09975466670675118
589844,"Business, Management and Finance",24.129032258064516,107,one wanted try removing last ceo serving 15month sentence,one wanted try removing last serving 15month sentence,-1,0.0
589854,"Business, Management and Finance",24.129032258064516,107,legend sayeth ‘ pulls sword desk shall bestowed upon corner office rewarded key executive washroom ’,legend sayeth pulls sword desk shall bestowed upon corner office rewarded key washroom,25,0.7519838405582632
589858,"Business, Management and Finance",24.129032258064516,107,last ceo highest caliber,last highest caliber,-1,0.0
589868,"Business, Management and Finance",24.110599078341018,107,extract sword true ceo maybe get free parking remember,extract sword true maybe get free parking remember,59,0.7546294382710345
589871,"Business, Management and Finance",24.110599078341018,107,say whoever pull gets new assistant regional director,say whoever pull gets new regional,4,1.0
589891,"Business, Management and Finance",24.092165898617512,107,know worked better way find next ceo,know worked better way find next,-1,0.0
589898,"Business, Management and Finance",24.092165898617512,107,prophecy states ‘ removes sword shall crowned deputy assistant vice president regional development operations ’,prophecy states removes sword shall crowned deputy vice president regional development,-1,0.0
589927,"Business, Management and Finance",24.018433179723502,107,arthur became ceo,arthur became,14,1.0
589936,"Business, Management and Finance",24.018433179723502,107,pull new ceo,pull new,4,0.41755418001228684
589938,"Business, Management and Finance",24.018433179723502,107,whoso pulleth sword receives executive parking space,whoso pulleth sword receives parking space,-1,0.0
589949,"Business, Management and Finance",24.018433179723502,107,also doubles key executive washroom,also doubles key washroom,27,1.0
589982,"Business, Management and Finance",24.018433179723502,107,whomever pull sword desk next ceo,whomever pull sword desk next,21,0.7497592277165356
589986,"Business, Management and Finance",24.018433179723502,107,somehow wife knew exactly assistant,somehow wife knew exactly,-1,0.0
589998,"Business, Management and Finance",24.018433179723502,107,purest heart able pull sword desk become white house chief staffand fall upo sword,purest heart able pull sword desk become white house staffand fall upo sword,21,1.0
589999,"Business, Management and Finance",24.018433179723502,107,beginning question ceo search process,beginning question search process,36,0.8242756885813244
590023,"Business, Management and Finance",24.0,107,new ceo know merlin board directors,new know merlin board directors,114,1.0
590036,"Business, Management and Finance",23.92626728110599,107,different approach selecting ceo,different approach selecting,30,0.9961619949869479
590041,"Business, Management and Finance",23.92626728110599,107,really key executive wash room,really key wash room,27,1.0
590043,"Business, Management and Finance",23.92626728110599,107,head hunters response request high caliber executive,hunters response request high caliber,-1,0.0
590046,"Business, Management and Finance",23.92626728110599,107,saved lot executive searches,saved lot searches,36,0.8643313325793625
590052,"Business, Management and Finance",23.92626728110599,107,legend whoever pulls ceo,legend whoever pulls,4,1.0
590069,"Business, Management and Finance",23.92626728110599,107,new ceo selection process epic,new selection process epic,30,0.6975738025594975
590083,"Business, Management and Finance",23.92626728110599,107,rightful ceo pulls sword stock rise like sun splendor restored company,rightful pulls sword stock rise like sun splendor restored company,-1,0.0
590091,"Business, Management and Finance",23.92626728110599,107,see hired new ceo,see hired new,-1,0.0
590095,"Business, Management and Finance",23.92626728110599,107,office belongs arthur ceo britons,office belongs arthur britons,14,0.7814108700352649
590096,"Business, Management and Finance",23.92626728110599,107,future ceo office,future office,107,1.0
590100,"Business, Management and Finance",23.92626728110599,107,saying pull sword desk become ceo law firm,saying pull sword desk become law firm,21,0.5625554541505643
590112,"Business, Management and Finance",23.92626728110599,107,know finished internship think ready executive letter opener,know finished internship think ready letter opener,-1,0.0
590128,"Business, Management and Finance",23.92626728110599,107,pull bad boy make ceo,pull bad boy make,4,1.0
590132,"Business, Management and Finance",23.92626728110599,107,boss said remove become ceo also said touch,said remove become also said touch,-1,0.0
590145,"Business, Management and Finance",23.92626728110599,107,consequently ceo nearly 10 years,consequently nearly 10 years,62,0.7203007243862999
590158,"Business, Management and Finance",23.92626728110599,107,advertised seeking “ cando ” ceo,advertised seeking cando,-1,0.0
590162,"Business, Management and Finance",23.92626728110599,107,ran many assistants,ran many assistants,60,1.0
590171,"Business, Management and Finance",23.92626728110599,107,say able remove become ceo,say able remove become,-1,0.0
590175,"Business, Management and Finance",23.92626728110599,107,pull become ceo desk fart,pull become desk fart,54,1.0
590179,"Business, Management and Finance",23.907834101382488,107,find test reliable ceo interview,find test reliable interview,52,0.41497368758373154
590189,"Business, Management and Finance",23.852534562211986,107,keep executive letter opener,keep letter opener,-1,0.0
590193,"Business, Management and Finance",23.852534562211986,107,one able pull looks like hire executive serach firm,one able pull looks like hire serach firm,4,1.0
590198,"Business, Management and Finance",23.83410138248848,107,still looking one true ceo,still looking one true,12,0.8222855085166888
590205,"Business, Management and Finance",23.83410138248848,107,potus resolute desk ceo retribution desk,potus resolute desk retribution desk,54,1.0
590209,"Business, Management and Finance",23.83410138248848,107,new final requirement ceo,new final requirement,61,1.0
590213,"Business, Management and Finance",23.83410138248848,107,true excalibur corporation looking new ceo,true excalibur corporation looking new,103,1.0
590217,"Business, Management and Finance",23.83410138248848,107,legendary key executive washroom,legendary key washroom,27,1.0
590219,"Business, Management and Finance",23.815668202764982,107,recruited last ceo medieval times dinner theater,recruited last medieval times dinner theater,-1,0.0
590228,"Business, Management and Finance",23.815668202764982,107,stevens ceo want mess,stevens want mess,-1,0.0
590229,"Business, Management and Finance",23.815668202764982,107,written “ rends sword shall rightful ceo become ”,written rends sword shall rightful become,59,1.0
590251,"Business, Management and Finance",23.797235023041473,107,good luck arthur pull next ceo,good luck arthur pull next,14,0.4719846275542566
590260,"Business, Management and Finance",23.741935483870968,107,written whoever removes sword becomes next ceo,written whoever removes sword becomes next,59,0.8497399154891275
590263,"Business, Management and Finance",23.741935483870968,107,executive search company,search company,36,0.8444816170432919
590269,"Business, Management and Finance",23.741935483870968,107,waiting right candidate ceo,waiting right candidate,-1,0.0
590270,"Business, Management and Finance",23.741935483870968,107,finally settled plan ceo succession,finally settled plan succession,132,1.0
590286,"Business, Management and Finance",23.741935483870968,107,lady steno pool picks next ceo,lady steno pool picks next,120,1.0
590292,"Business, Management and Finance",23.741935483870968,107,read ceo dummies,read dummies,-1,0.0
590293,"Business, Management and Finance",23.741935483870968,107,executive search committee old school,search committee old school,36,0.7482413987377223
590294,"Business, Management and Finance",23.741935483870968,107,arthur need one thing ceo position,arthur need one thing position,14,1.0
590309,"Business, Management and Finance",23.741935483870968,107,honestly king britons step ceo,honestly king britons step,-1,0.0
590349,"Business, Management and Finance",23.741935483870968,107,process selecting new ceo positively medieval,process selecting new positively medieval,-1,0.0
590352,"Business, Management and Finance",23.741935483870968,107,pull become ceo would definitely help chances becoming unpaid intern,pull become would definitely help chances becoming unpaid intern,4,0.4363324337571863
590365,"Business, Management and Finance",23.741935483870968,107,rightful ceo remove,rightful remove,4,0.45622302092340317
590371,"Business, Management and Finance",23.723502304147466,107,ceo little tugll,little tugll,-1,0.0
590377,"Business, Management and Finance",23.723502304147466,107,exceo calibur,exceo calibur,103,1.0
590381,"Business, Management and Finance",23.705069124423964,107,ceo chair empty decade remove damn sword,chair empty decade remove damn sword,59,0.8682598349418339
590401,"Business, Management and Finance",23.705069124423964,107,consultant said hiring process may selective,said hiring process may selective,104,1.0
590409,"Business, Management and Finance",23.686635944700466,107,new ceo sure us cutting edge,new sure us cutting edge,118,0.9142188515481479
590416,"Business, Management and Finance",23.668202764976957,107,give try know dragon ate last three ceos,give try know dragon ate last three ceos,6,0.43459092907203084
590435,"Business, Management and Finance",23.612903225806452,107,board thought last ceo ex caliber,board thought last ex caliber,103,0.7509773196664674
590436,"Business, Management and Finance",23.612903225806452,107,pull become ceo,pull become,4,1.0
590466,"Business, Management and Finance",23.59447004608295,107,board figured could worse last five ceos hired,board figured could worse last five ceos hired,6,0.47528477728111623
590480,"Business, Management and Finance",23.59447004608295,107,according legend removes gets keycard access executive washroom,according legend removes gets keycard access washroom,27,1.0
590496,"Business, Management and Finance",23.557603686635943,107,board decided new ceo selection process,board decided new selection process,-1,0.0
590503,"Business, Management and Finance",23.557603686635943,107,whoever pull becomes ceo,whoever pull becomes,4,1.0
590518,"Business, Management and Finance",23.53917050691244,107,regional sales manager pierce,regional pierce,12,0.737468056038939
590531,"Business, Management and Finance",23.53917050691244,107,ceo candidates get final step lose,candidates get final step lose,-1,0.0
590532,"Business, Management and Finance",23.53917050691244,107,know oldfashioned hopefully way find ceo sexually harassed anyone,know oldfashioned hopefully way find sexually harassed anyone,63,1.0
590550,"Business, Management and Finance",23.502304147465438,107,legend says whoever removes sword shall assistant regional manager,legend says whoever removes sword shall regional,59,0.960043154370371
590553,"Business, Management and Finance",23.502304147465438,107,whoso pulleth sword desk rightwise new ceo,whoso pulleth sword desk rightwise new,25,1.0
590567,"Business, Management and Finance",23.502304147465438,107,become ceo pull sword thinking,become pull sword thinking,45,1.0
590568,"Business, Management and Finance",23.502304147465438,107,extensive deliberation board directors voted unanimously select new ceo oldfashioned way,extensive deliberation board directors voted unanimously select new oldfashioned way,55,0.750111927704071
590581,"Business, Management and Finance",23.502304147465438,107,gets way signing multiple executive orders,gets way signing multiple orders,57,1.0
590595,"Business, Management and Finance",23.502304147465438,107,say whoever pull gets next ceo,say whoever pull gets next,4,1.0
590605,"Business, Management and Finance",23.48387096774194,107,ceo need stinkin ’ rock,need stinkin rock,-1,0.0
590607,"Business, Management and Finance",23.48387096774194,107,apparently shareholders think help us find true ceo,apparently shareholders think help us find true,-1,0.0
590608,"Business, Management and Finance",23.48387096774194,107,whosoever pulleth letteropener desk rightful ceo round table holdings inc,whosoever pulleth letteropener desk rightful round table holdings inc,25,0.5782857127488732
590658,"Business, Management and Finance",23.410138248847925,107,whoso pulleth sword rightwise ceo,whoso pulleth sword rightwise,-1,0.0
590670,"Business, Management and Finance",23.410138248847925,107,pulls sword shall assistant executive vice president northeastern marketing branch,pulls sword shall vice president northeastern,-1,0.0
590674,"Business, Management and Finance",23.410138248847925,107,ceo must able remove excalibur granite top desk sword also doubles sole executive wash room key,must able remove excalibur granite top desk sword also doubles sole wash room key,21,0.5810116710920581
590689,"Business, Management and Finance",23.410138248847925,107,proven executive material need legendary,proven material need legendary,4,0.6578459385913131
590690,"Business, Management and Finance",23.410138248847925,107,may need executive recruiter replace old bastard,may need recruiter replace old bastard,104,1.0
590692,"Business, Management and Finance",23.410138248847925,107,may fine next ceo,may fine next,-1,0.0
590706,"Business, Management and Finance",23.37327188940092,107,ceo rather oldfashioned comes succession planning,rather oldfashioned comes succession planning,132,1.0
590711,"Business, Management and Finance",23.37327188940092,107,asked assistant letter opener brought,asked letter opener brought,-1,0.0
590716,"Business, Management and Finance",23.37327188940092,107,still waiting next ceo camelot incorporated welcome try,still waiting next camelot incorporated welcome try,114,1.0
590717,"Business, Management and Finance",23.37327188940092,107,whoever pulls becomes ceo,whoever pulls becomes,4,1.0
590730,"Business, Management and Finance",23.37327188940092,107,looks like new ceo going need mba,looks like new going need mba,-1,0.0
590736,"Business, Management and Finance",23.37327188940092,107,ok whoever withdraw sword becoming next ceo merlin worry,ok whoever withdraw sword becoming next merlin worry,-1,0.0
590740,"Business, Management and Finance",23.37327188940092,107,legal said needed unbiased way select ceo,legal said needed unbiased way select,30,0.982428150974199
590742,"Business, Management and Finance",23.37327188940092,107,one pulls becomes ceo,one pulls becomes,4,1.0
590754,"Business, Management and Finance",23.37327188940092,107,think ceo selection committee getting little carried away,think selection committee getting little carried away,55,0.5898486638409663
590770,"Business, Management and Finance",23.354838709677423,107,yeah new ceo really game thrones,yeah new really game thrones,12,0.8831021079519804
590787,"Business, Management and Finance",23.317972350230416,107,whoso pulleth sword desk rightwise ceo,whoso pulleth sword desk rightwise,25,0.7767506017500887
590789,"Business, Management and Finance",23.317972350230416,107,one able pull ceo job remains empty,one able pull job remains empty,4,0.6260969038591585
590790,"Business, Management and Finance",23.317972350230416,107,first person knows use pen becomes ceo,first person knows use pen becomes,-1,0.0
590791,"Business, Management and Finance",23.28110599078341,107,chief excalibur officer sits,excalibur officer sits,87,1.0
590796,"Business, Management and Finance",23.28110599078341,107,boards trying everything find next ceo,boards trying everything find next,55,1.0
590812,"Business, Management and Finance",23.28110599078341,107,said draws sword twill ceo,said draws sword twill,-1,0.0
590822,"Business, Management and Finance",23.28110599078341,107,board recommended jousting choose ceo thought might better,board recommended jousting choose thought might better,55,1.0
590830,"Business, Management and Finance",23.28110599078341,107,winning candidate ceo pull successfully,winning candidate pull successfully,4,0.41189102549004836
590841,"Business, Management and Finance",23.28110599078341,107,stay interim ceo forever,stay interim forever,-1,0.0
590842,"Business, Management and Finance",23.28110599078341,107,know foregone conclusion arthur become ceo dad retires think board might want something official,know foregone conclusion arthur become dad retires think board might want something official,14,0.75549231980966
590849,"Business, Management and Finance",23.28110599078341,107,got extreme taste executive stress toys,got extreme taste stress toys,-1,0.0
590858,"Business, Management and Finance",23.28110599078341,107,office ceo arthur,office arthur,14,0.6863006189505066
590867,"Business, Management and Finance",23.262672811059907,107,decided way going get new ceo,decided way going get new,-1,0.0
590900,"Business, Management and Finance",23.225806451612907,107,looking new ceo,looking new,12,0.9818328756388613
590907,"Business, Management and Finance",23.225806451612907,107,still convinced excalibur challenge best shot finding new ceo,still convinced excalibur challenge best shot finding new,103,1.0
590929,"Business, Management and Finance",23.225806451612907,107,new hires give go since last ceo died,new hires give go since last died,-1,0.0
590938,"Business, Management and Finance",23.225806451612907,107,one pure heart may draw sword desk yes still looking new ceo,one pure heart may draw sword desk yes still looking new,-1,0.0
590943,"Business, Management and Finance",23.225806451612907,107,interviewing new ceo position,interviewing new position,52,1.0
590945,"Business, Management and Finance",23.225806451612907,107,mr erlin explains art mailroomwhoso pulleth sword escritoire right wise ceo,mr erlin explains art mailroomwhoso pulleth sword escritoire right wise,25,1.0
590956,"Business, Management and Finance",23.225806451612907,107,think new ceo exs caliber,think new exs caliber,-1,0.0
590972,"Business, Management and Finance",23.225806451612907,107,board deadlocked new ceo decided go old school,board deadlocked new decided go old school,55,1.0
590976,"Business, Management and Finance",23.225806451612907,107,plans new ceo set stone,plans new set stone,-1,0.0
590980,"Business, Management and Finance",23.225806451612907,107,say true ceo remove,say true remove,-1,0.0
590989,"Business, Management and Finance",23.207373271889402,107,still searching ceo pull sword ironwood desk,still searching pull sword ironwood desk,21,1.0
590994,"Business, Management and Finance",23.207373271889402,107,boss said whoever pull sword new ceo,said whoever pull sword new,45,1.0
591035,"Business, Management and Finance",23.170506912442395,107,pure heart probably logical choice necessary ceo skill,pure heart probably logical choice necessary skill,-1,0.0
591039,"Business, Management and Finance",23.170506912442395,107,ceo legend thing working,legend thing working,4,1.0
591050,"Business, Management and Finance",23.170506912442395,107,board decided acutely narrow qualifications next ceo,board decided acutely narrow qualifications next,-1,0.0
591053,"Business, Management and Finance",23.152073732718893,107,last part ceo selection process,last part selection process,30,0.8160500425747842
591061,"Business, Management and Finance",23.152073732718893,107,one pulls ceo,one pulls,4,1.0
591066,"Business, Management and Finance",23.152073732718893,107,last words true ceo shall pull sword desk,last words true shall pull sword desk,21,0.36972802835496416
591069,"Business, Management and Finance",23.152073732718893,107,whosoever desynergize cuttingedge technology crowned next ceo,whosoever desynergize cuttingedge technology crowned next,118,1.0
591071,"Business, Management and Finance",23.152073732718893,107,whoso pulleth sword desk rightwise ceo call headhunter,whoso pulleth sword desk rightwise call headhunter,25,1.0
591077,"Business, Management and Finance",23.152073732718893,107,test executive security,test security,61,1.0
591088,"Business, Management and Finance",23.11520737327189,107,hr sold yet part interview process new ceo,hr sold yet part interview process new,52,0.4189194133014155
591100,"Business, Management and Finance",23.078341013824886,107,yup excalibur would try comes ownership britain fun brexit ynow,yup excalibur would try comes ownership britain fun brexit ynow,0,0.8845238258639727
591101,"Business, Management and Finance",23.078341013824886,107,final test remove sword get job ceo,final test remove sword get job,59,0.8412049437699104
591105,"Business, Management and Finance",23.078341013824886,107,long ceo position open 12 years say way get position pull sword ricks old desk working white castle wierd yeah,long position open 12 years say way get position pull sword ricks old desk working white castle wierd yeah,21,0.4008642161007146
591106,"Business, Management and Finance",23.078341013824886,107,assume means looking new ceo,assume means looking new,12,0.7289468767757977
591116,"Business, Management and Finance",23.078341013824886,107,legends say person finally pulls become new ceo,legends say person finally pulls become new,4,1.0
591123,"Business, Management and Finance",23.078341013824886,107,safe say board directors somehwat dated process choosing ceos,safe say board directors somehwat dated process choosing ceos,6,0.5298877716768882
591128,"Business, Management and Finance",23.078341013824886,107,well jenkins one hurdle key executive washroom,well jenkins one hurdle key washroom,27,1.0
591129,"Business, Management and Finance",23.078341013824886,107,whoso pulleth sword desk right wise ceo employees,whoso pulleth sword desk right wise employees,25,1.0
591134,"Business, Management and Finance",23.078341013824886,107,see invoking succession plan ceo care give whirl,see invoking succession plan care give whirl,132,1.0
591142,"Business, Management and Finance",23.078341013824886,107,told pull named new ceo,told pull named new,4,0.41659608448003044
591167,"Business, Management and Finance",23.059907834101388,107,j wonder pull get take ceo camelot inc,j wonder pull get take camelot inc,114,0.9377593096718275
591170,"Business, Management and Finance",23.059907834101388,107,rules changed get computer running new ceo,rules changed get computer running new,55,1.0
591171,"Business, Management and Finance",23.059907834101388,107,whosoever draws sword desk rightful ceo wilkinson corporation,whosoever draws sword desk rightful wilkinson corporation,-1,0.0
591185,"Business, Management and Finance",23.059907834101388,107,consultants said worked well used find medieval manor new ceo,consultants said worked well used find medieval manor new,9,0.25200393376919117
591190,"Business, Management and Finance",23.04147465437788,107,assistant vice president finance job center maintaining calendar slaying rivals,vice president finance job center maintaining calendar slaying rivals,-1,0.0
591201,"Business, Management and Finance",23.04147465437788,107,say pull free become new ceo,say pull free become new,4,0.4210134909251309
591207,"Business, Management and Finance",23.04147465437788,107,security cam shows tries pull become ceo,security cam shows tries pull become,4,1.0
591215,"Business, Management and Finance",23.04147465437788,107,hoping next ceo find holy grail economy,hoping next find holy grail economy,-1,0.0
591220,"Business, Management and Finance",23.04147465437788,107,wait rightful ceo,wait rightful,4,1.0
591237,"Business, Management and Finance",23.004608294930875,107,fast way select ceo always end english guy named arthur,fast way select always end english guy named arthur,14,0.18562456593796012
591242,"Business, Management and Finance",23.004608294930875,107,whoso pulleth sword desk chair rightwise ceo,whoso pulleth sword desk chair rightwise,-1,0.0
