caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
602760,"Trades, Crafts and Manufacturing",35.705069124423964,109,welder way fix fly,way fix fly,-1,0.0
602835,"Trades, Crafts and Manufacturing",31.391705069124423,109,also recommend good blacksmith need tailored,also recommend good need tailored,-1,0.0
602884,"Trades, Crafts and Manufacturing",30.08294930875576,109,welder ready afternoon,ready afternoon,7,0.36051892844971933
602916,"Trades, Crafts and Manufacturing",29.493087557603687,109,problem welder tuesday,problem tuesday,-1,0.0
602919,"Trades, Crafts and Manufacturing",29.400921658986174,109,one excellent oldworld welders let,one excellent oldworld welders let,8,0.409581741241201
602941,"Trades, Crafts and Manufacturing",29.032258064516128,109,welder need minor alterations,need minor alterations,7,1.0
602998,"Trades, Crafts and Manufacturing",28.552995391705068,109,alterations welder call,alterations call,7,0.9677636757109668
603082,"Trades, Crafts and Manufacturing",27.889400921658986,109,excellent choice sir welder alterations ready 4pm friday,excellent choice sir alterations ready 4pm friday,7,0.42168749617164925
603116,"Trades, Crafts and Manufacturing",27.631336405529954,109,blacksmith always available alterations,always available alterations,7,1.0
603136,"Trades, Crafts and Manufacturing",27.50230414746544,109,plus offer full year free alterations team skilled welders,plus offer full year free alterations team skilled welders,-1,0.0
603160,"Trades, Crafts and Manufacturing",27.410138248847925,109,know decent blacksmith need alterations made,know decent need alterations made,7,0.9212633310073969
603161,"Trades, Crafts and Manufacturing",27.410138248847925,109,needs alterations call welder,needs alterations call,7,1.0
603187,"Trades, Crafts and Manufacturing",27.29953917050691,109,almost perfect let call welder,almost perfect let call,0,1.0
603191,"Trades, Crafts and Manufacturing",27.28110599078341,109,call blacksmith let crotch,call let crotch,-1,0.0
603333,"Trades, Crafts and Manufacturing",26.746543778801847,109,require alterations welder house,require alterations,7,1.0
603431,"Trades, Crafts and Manufacturing",26.48847926267281,109,may suggest good welder,may suggest good,0,0.8355184405988688
603446,"Trades, Crafts and Manufacturing",26.433179723502302,109,tell side dress sir pass along blacksmith alterations,tell side dress sir pass along alterations,-1,0.0
603451,"Trades, Crafts and Manufacturing",26.4147465437788,109,welder alerations ready wednesday,alerations ready wednesday,7,0.36051892844971933
603568,"Trades, Crafts and Manufacturing",26.138248847926267,109,know good welder want let sleeves,know good want let sleeves,12,1.0
603641,"Trades, Crafts and Manufacturing",25.972350230414747,109,alterations done inhouse welder,alterations done inhouse,7,0.4026125109035991
603674,"Trades, Crafts and Manufacturing",25.91705069124424,109,want alterations welder wednesday,want alterations wednesday,7,1.0
603676,"Trades, Crafts and Manufacturing",25.91705069124424,109,always blacksmith bring waist little bit,always bring waist little bit,12,1.0
603685,"Trades, Crafts and Manufacturing",25.898617511520737,109,ask welder let bit,ask let bit,-1,0.0
603746,"Trades, Crafts and Manufacturing",25.76958525345622,109,worry sir welder make necessary alterations wait,worry sir make necessary alterations wait,7,0.7913388057504356
603755,"Trades, Crafts and Manufacturing",25.75115207373272,109,need alterations inhouse blacksmith,need alterations inhouse,7,0.3838929055525062
603789,"Trades, Crafts and Manufacturing",25.714285714285715,109,call blacksmith let bit,call let bit,-1,0.0
603791,"Trades, Crafts and Manufacturing",25.714285714285715,109,alterations available master blacksmith,alterations available master,7,1.0
603824,"Trades, Crafts and Manufacturing",25.640552995391705,109,welder let waist little tuesdays,let waist little tuesdays,12,0.8839728797369639
603874,"Trades, Crafts and Manufacturing",25.5483870967742,109,sure custom fit get welder,sure custom fit get,-1,0.0
603913,"Trades, Crafts and Manufacturing",25.493087557603687,109,needs alterations give name good welder,needs alterations give name good,7,0.9233988024189504
603921,"Trades, Crafts and Manufacturing",25.474654377880185,109,welder could always let bit,could always let bit,-1,0.0
603975,"Trades, Crafts and Manufacturing",25.400921658986174,109,hall right need wait welder gets back lunch hour,hall right need wait gets back lunch hour,-1,0.0
604028,"Trades, Crafts and Manufacturing",25.327188940092167,109,shall welder come final fitting,shall come final fitting,-1,0.0
604076,"Trades, Crafts and Manufacturing",25.27188940092166,109,since dress right welder make proper alterations,since dress right make proper alterations,-1,0.0
604077,"Trades, Crafts and Manufacturing",25.27188940092166,109,course alterations call welder,course alterations call,7,0.7656582395565772
604096,"Trades, Crafts and Manufacturing",25.23502304147466,109,blacksmith good alterations,good alterations,7,1.0
604098,"Trades, Crafts and Manufacturing",25.23502304147466,109,alterations blacksmith fitters dream,alterations fitters dream,7,0.43055799782541226
604104,"Trades, Crafts and Manufacturing",25.216589861751153,109,store welder daily make alterations may require,store daily make alterations may require,7,0.9371894608307935
604174,"Trades, Crafts and Manufacturing",25.161290322580644,109,need alterations call welder,need alterations call,7,1.0
604200,"Trades, Crafts and Manufacturing",25.12442396313364,109,perhaps sir would pleased welder let inseam bit,perhaps sir would pleased let inseam bit,12,0.9940342388945622
604311,"Trades, Crafts and Manufacturing",25.013824884792626,109,sure take bit let get blacksmith,sure take bit let get,-1,0.0
604328,"Trades, Crafts and Manufacturing",24.995391705069125,109,welder take shoulders problem,take shoulders problem,12,1.0
604395,"Trades, Crafts and Manufacturing",24.903225806451616,109,welder take waist little,take waist little,12,1.0
604453,"Trades, Crafts and Manufacturing",24.866359447004612,109,inhouse blacksmith make necessary detailed alterations,inhouse make necessary detailed alterations,7,0.3959371519650527
604498,"Trades, Crafts and Manufacturing",24.8110599078341,109,alterations included blacksmith today,alterations included today,7,1.0
604505,"Trades, Crafts and Manufacturing",24.8110599078341,109,let bring blacksmith measure alterations,let bring measure alterations,7,1.0
604546,"Trades, Crafts and Manufacturing",24.755760368663594,109,alterations done blacksmith,alterations done,7,1.0
604595,"Trades, Crafts and Manufacturing",24.682027649769584,109,course inhouse blacksmith take care necessary alterations,course inhouse take care necessary alterations,7,0.38762901029912716
604598,"Trades, Crafts and Manufacturing",24.682027649769584,109,cufflinks accessories blacksmith department,cufflinks accessories department,12,0.9022415642734929
604605,"Trades, Crafts and Manufacturing",24.663594470046082,109,blacksmith make alterations wait,make alterations wait,7,0.9570384935701755
604703,"Trades, Crafts and Manufacturing",24.589861751152075,109,worry one three blacksmiths take inch two,worry one three blacksmiths take inch two,8,1.0
604721,"Trades, Crafts and Manufacturing",24.534562211981566,109,happy provide alterations blacksmith,happy provide alterations,7,1.0
604732,"Trades, Crafts and Manufacturing",24.534562211981566,109,welder tuesdays saturdays,tuesdays saturdays,12,0.8661807721784734
604759,"Trades, Crafts and Manufacturing",24.497695852534562,109,welder asked whether dress right left sir,asked whether dress right left sir,-1,0.0
604813,"Trades, Crafts and Manufacturing",24.44239631336406,109,needs altered welder site,needs altered site,7,0.7590298647262615
604858,"Trades, Crafts and Manufacturing",24.387096774193548,109,dressing left sir problem get welder,dressing left sir problem get,-1,0.0
604882,"Trades, Crafts and Manufacturing",24.350230414746544,109,looks great stay right bring welder tighten inseam,looks great stay right bring tighten inseam,12,0.972349342117234
604915,"Trades, Crafts and Manufacturing",24.313364055299544,109,alternations blacksmith needs 4 6 weeks,alternations needs 4 6 weeks,7,1.0
604916,"Trades, Crafts and Manufacturing",24.313364055299544,109,inhouse welder alternations,inhouse alternations,7,0.3782301220671725
604943,"Trades, Crafts and Manufacturing",24.276497695852537,109,ill blacksmith take shoulders,ill take shoulders,12,0.9492447833264551
604973,"Trades, Crafts and Manufacturing",24.258064516129032,109,fine selection sir blacksmith get measurements,fine selection sir get measurements,-1,0.0
605047,"Trades, Crafts and Manufacturing",24.16589861751152,109,ask welder taper legs,ask taper legs,-1,0.0
605048,"Trades, Crafts and Manufacturing",24.16589861751152,109,offer free alterations blacksmith thursdays,offer free alterations thursdays,7,0.44047614730765705
605071,"Trades, Crafts and Manufacturing",24.14746543778802,109,little tight around collar bring welder,little tight around collar bring,12,1.0
605092,"Trades, Crafts and Manufacturing",24.110599078341018,109,welder adjust length tomorrow,adjust length tomorrow,-1,0.0
605111,"Trades, Crafts and Manufacturing",24.110599078341018,109,blacksmith site need alterations,site need alterations,7,0.6053302600200698
605126,"Trades, Crafts and Manufacturing",24.110599078341018,109,great grab welder come take little cuffs,great grab come take little cuffs,12,1.0
605142,"Trades, Crafts and Manufacturing",24.110599078341018,109,blacksmith let seat bit,let seat bit,-1,0.0
605152,"Trades, Crafts and Manufacturing",24.055299539170505,109,get blacksmith come mark alteration,get come mark alteration,7,1.0
605178,"Trades, Crafts and Manufacturing",24.055299539170505,109,welder momentarily alterations,momentarily alterations,7,0.7054440374489596
605200,"Trades, Crafts and Manufacturing",24.018433179723502,109,welder shortly take care alterations,shortly take care alterations,7,0.7272103233487205
605261,"Trades, Crafts and Manufacturing",23.963133640552996,109,welder wonderful custom alterations,wonderful custom alterations,7,1.0
605307,"Trades, Crafts and Manufacturing",23.907834101382488,109,welder take little shoulders,take little shoulders,12,1.0
605319,"Trades, Crafts and Manufacturing",23.907834101382488,109,get welder artist let little tucks fair maiden wonderful knight,get artist let little tucks fair maiden wonderful knight,10,0.8436057551398316
605428,"Trades, Crafts and Manufacturing",23.815668202764982,109,shall ask blacksmith come see need alterations,shall ask come see need alterations,7,0.6405581109692682
605451,"Trades, Crafts and Manufacturing",23.77880184331797,109,welder minute lengthen sleeves,minute lengthen sleeves,12,1.0
605492,"Trades, Crafts and Manufacturing",23.76036866359447,109,alterations look like welder,alterations look like,7,1.0
605608,"Trades, Crafts and Manufacturing",23.64976958525346,109,waist little loose blacksmith take,waist little loose take,12,1.0
605689,"Trades, Crafts and Manufacturing",23.59447004608295,109,worry sir inhouse blacksmith finish alterations one two years,worry sir inhouse finish alterations one two years,7,0.4255031473768652
605690,"Trades, Crafts and Manufacturing",23.59447004608295,109,take little welder vacation next week,take little vacation next week,-1,0.0
605756,"Trades, Crafts and Manufacturing",23.520737327188943,109,blacksmith take breastplate,take breastplate,12,0.9223891820296473
605806,"Trades, Crafts and Manufacturing",23.502304147465438,109,prefer wear remove suit welder making final alterations,prefer wear remove suit making final alterations,-1,0.0
605807,"Trades, Crafts and Manufacturing",23.502304147465438,109,okay okay take waist add cuffs welder back till monday,okay okay take waist add cuffs back till monday,12,1.0
605847,"Trades, Crafts and Manufacturing",23.502304147465438,109,go wrong classics shall get blacksmith let waist bit,go wrong classics shall get let waist bit,12,1.0
606083,"Trades, Crafts and Manufacturing",23.336405529953918,109,style comes free alterations inhouse blacksmith optional brush finish,style comes free alterations inhouse optional brush finish,7,0.4842410237036934
606160,"Trades, Crafts and Manufacturing",23.244239631336406,109,also protects tailors roving hands,also protects tailors roving hands,-1,0.0
606228,"Trades, Crafts and Manufacturing",23.225806451612907,109,offer free alterations inhouse welder,offer free alterations inhouse,7,0.3977568821537179
606273,"Trades, Crafts and Manufacturing",23.170506912442395,109,prefer cuffs know great welder,prefer cuffs know great,12,0.9365278600650158
606304,"Trades, Crafts and Manufacturing",23.152073732718893,109,suits however pants little long welder shorten,suits however pants little long shorten,12,1.0
606355,"Trades, Crafts and Manufacturing",23.11520737327189,109,yes mlord take welders back lunch,yes mlord take welders back lunch,8,0.4217155056029013
606434,"Trades, Crafts and Manufacturing",23.04147465437788,109,inhouse blacksmith let breastplate case eat dragon,inhouse let breastplate case eat dragon,-1,0.0
606446,"Trades, Crafts and Manufacturing",23.04147465437788,109,feels baggy welder take,feels baggy take,12,0.982301516166678
606502,"Trades, Crafts and Manufacturing",23.04147465437788,109,yes sir offer complimentary tailoring blacksmith returns,yes sir offer complimentary tailoring returns,10,0.8773957624603917
606549,"Trades, Crafts and Manufacturing",23.02304147465438,109,welder ever need altered taken,ever need altered taken,7,1.0
606586,"Trades, Crafts and Manufacturing",22.986175115207374,109,yes sam blacksmith make greaves long,yes sam make greaves long,-1,0.0
606637,"Trades, Crafts and Manufacturing",22.930875576036872,109,blacksmith take shoulders bit damsel distress able resist take fortnite,take shoulders bit damsel distress able resist take fortnite,12,0.9858239789634977
606648,"Trades, Crafts and Manufacturing",22.930875576036872,109,good sir get blacksmith shorten sleeves,good sir get shorten sleeves,12,1.0
606673,"Trades, Crafts and Manufacturing",22.930875576036872,109,looks blacksmithmade sir,looks blacksmithmade sir,8,1.0
606722,"Trades, Crafts and Manufacturing",22.912442396313363,109,welder probably shorten breast plate take little,probably shorten breast plate take little,12,0.8770971095065188
606773,"Trades, Crafts and Manufacturing",22.857142857142858,109,need alterations welder thursdays,need alterations thursdays,7,0.6083042778277508
606857,"Trades, Crafts and Manufacturing",22.857142857142858,109,inhouse blacksmith iron dents time,inhouse iron dents time,7,0.3498057781193302
606899,"Trades, Crafts and Manufacturing",22.838709677419356,109,welder shortened friday,shortened friday,-1,0.0
606972,"Trades, Crafts and Manufacturing",22.783410138248847,109,suit comes two mail skirts battle axe dagger blacksmith available alterations,suit comes two mail skirts battle axe dagger available alterations,7,0.42009711066045624
607002,"Trades, Crafts and Manufacturing",22.76497695852535,109,welder tuesdays thursdays alterations,tuesdays thursdays alterations,7,0.3440865100172244
607091,"Trades, Crafts and Manufacturing",22.70967741935484,109,house welder alterations paul balstad denver colo,alterations paul balstad denver colo,7,1.0
607148,"Trades, Crafts and Manufacturing",22.672811059907833,109,welder wednesday sir dress left right,wednesday sir dress left right,7,0.36051892844971933
607150,"Trades, Crafts and Manufacturing",22.672811059907833,109,add cuffs welder extra,add cuffs extra,12,0.9500613561720073
607182,"Trades, Crafts and Manufacturing",22.672811059907833,109,call blacksmith shorten inseam,call shorten inseam,12,1.0
607184,"Trades, Crafts and Manufacturing",22.672811059907833,109,bring welder take bit coat,bring take bit coat,-1,0.0
607252,"Trades, Crafts and Manufacturing",22.65437788018433,109,make adjustments need blacksmith mondays,make adjustments need mondays,-1,0.0
607292,"Trades, Crafts and Manufacturing",22.63594470046083,109,blacksmith house fitting needs,fitting needs,-1,0.0
607305,"Trades, Crafts and Manufacturing",22.617511520737327,109,think hard find good tailor days try looking welder,think hard find good days try looking,0,1.0
607571,"Trades, Crafts and Manufacturing",22.470046082949313,109,blacksmith free fittings,free fittings,-1,0.0
607599,"Trades, Crafts and Manufacturing",22.470046082949313,109,glad perfect fit welder today,glad perfect fit today,-1,0.0
607605,"Trades, Crafts and Manufacturing",22.451612903225808,109,offthearmorrack suits hammered fit inhouse blacksmith,offthearmorrack suits hammered fit inhouse,-1,0.0
607683,"Trades, Crafts and Manufacturing",22.359447004608295,109,blacksmith adjust length friday,adjust length friday,-1,0.0
607720,"Trades, Crafts and Manufacturing",22.359447004608295,109,best bespoke blacksmith city,best bespoke city,0,1.0
607756,"Trades, Crafts and Manufacturing",22.341013824884794,109,sir would happy let seat however must stand quite still fitting armor welder staff somewhat superannuated trembles bit,sir would happy let seat however must stand quite still fitting armor staff somewhat superannuated trembles bit,12,0.8980232396440835
607822,"Trades, Crafts and Manufacturing",22.304147465437794,109,need hemmed blacksmith hammer wait,need hemmed hammer wait,8,0.7267980458843052
608156,"Trades, Crafts and Manufacturing",21.97235023041475,109,welder nip waist bit,nip waist bit,12,1.0
608181,"Trades, Crafts and Manufacturing",21.97235023041475,109,get blacksmith blow torch little nip tuck,get blow torch little nip tuck,12,0.9500249441012262
608197,"Trades, Crafts and Manufacturing",21.91705069124424,109,blacksmith works tuesdays thursdays afraid leave come back,works tuesdays thursdays afraid leave come back,-1,0.0
608206,"Trades, Crafts and Manufacturing",21.91705069124424,109,blacksmith take poitiers,take poitiers,12,0.9862442903012992
608218,"Trades, Crafts and Manufacturing",21.91705069124424,109,certainly take bit take week welder vacation,certainly take bit take week vacation,-1,0.0
608353,"Trades, Crafts and Manufacturing",21.76958525345622,109,blacksmith alter tight crotch wait,alter tight crotch wait,12,1.0
608402,"Trades, Crafts and Manufacturing",21.714285714285715,109,let get blacksmith tighten breast plate cuff greaves minimal alterations charge,let get tighten breast plate cuff greaves minimal alterations charge,12,0.9492046613716362
608636,"Trades, Crafts and Manufacturing",21.52995391705069,109,certainly blacksmith happy take inches,certainly happy take inches,-1,0.0
608688,"Trades, Crafts and Manufacturing",21.456221198156683,109,course blacksmith take required,course take required,-1,0.0
608923,"Trades, Crafts and Manufacturing",21.235023041474655,109,even great welder alterations,even great alterations,7,1.0
608986,"Trades, Crafts and Manufacturing",21.142857142857142,109,sir tell whether dresses left right armorer blacksmith let things bit fit us tight,sir tell whether dresses left right armorer let things bit fit us tight,-1,0.0
609096,"Trades, Crafts and Manufacturing",20.92165898617512,109,worry length blacksmith onsite,worry length onsite,-1,0.0
609234,"Trades, Crafts and Manufacturing",20.847926267281107,109,obviously blacksmith take care alterations,obviously take care alterations,7,0.7275286364113073
609347,"Trades, Crafts and Manufacturing",20.70046082949309,109,little tight crotch talk blacksmith,little tight crotch talk,12,1.0
609394,"Trades, Crafts and Manufacturing",20.663594470046082,109,welder day job bring tonight make alterations,day job bring tonight make alterations,7,0.39710403097504227
609472,"Trades, Crafts and Manufacturing",20.626728110599082,109,blacksmith unveils paris fashion week september,unveils paris fashion week september,0,0.80945143747017
609476,"Trades, Crafts and Manufacturing",20.571428571428573,109,welder 5 let inseam,5 let inseam,12,0.964088840239775
609523,"Trades, Crafts and Manufacturing",20.552995391705068,109,alter today welder back tuesday,alter today back tuesday,-1,0.0
609564,"Trades, Crafts and Manufacturing",20.552995391705068,109,sorry alterations week blacksmith holiday gaul,sorry alterations week holiday gaul,-1,0.0
609631,"Trades, Crafts and Manufacturing",20.350230414746544,109,tailoring snap arkie welders convenient shop back,tailoring snap arkie welders convenient shop back,8,0.45730602498077233
610137,"Trades, Crafts and Manufacturing",18.930875576036865,109,return thursday welder alterations,return thursday alterations,7,0.3917578760003899
630507,"Trades, Crafts and Manufacturing",19.57603686635945,113,call foul expect us figure strike zone mumu wearing ok call seamstress next bat,call foul expect us figure strike zone mumu wearing ok call seamstress next bat,0,1.0
635196,"Trades, Crafts and Manufacturing",21.08755760368664,114,escape room great team builder 401k simulator going eyeopening new hires,escape room great team 401k simulator going eyeopening new hires,2,0.5487914045583336
637833,"Trades, Crafts and Manufacturing",25.308755760368662,115,special dessert tonight cobbler roof,special dessert tonight roof,-1,0.0
651782,"Trades, Crafts and Manufacturing",23.686635944700466,117,parents met work dad bricklayer mom brick,parents met work dad mom brick,0,1.0
668204,"Trades, Crafts and Manufacturing",26.525345622119815,120,thought russian dolls jerry alexys mason age 13 baldwin middle school,thought russian dolls jerry alexys age 13 baldwin middle school,-1,0.0
674378,"Trades, Crafts and Manufacturing",22.691244239631338,121,teambuilder exercise helps us visualize career arcs,teambuilder exercise helps us visualize career arcs,-1,0.0
677995,"Trades, Crafts and Manufacturing",23.354838709677423,122,says masons convention next week,says masons convention next week,9,1.0
680257,"Trades, Crafts and Manufacturing",21.142857142857142,122,course schmidlappe mason,course schmidlappe,-1,0.0
683578,"Trades, Crafts and Manufacturing",27.410138248847925,123,know brooks bros blacksmiths shop,know brooks bros blacksmiths shop,8,1.0
685947,"Trades, Crafts and Manufacturing",24.387096774193548,123,see blacksmithing hobby defense mechanism,see blacksmithing hobby defense mechanism,8,1.0
687566,"Trades, Crafts and Manufacturing",22.470046082949313,123,forgive tears ordered cobbler could help picturing squat floor doubting whereabouts hammering away old shoes,forgive tears ordered could help picturing squat floor doubting whereabouts hammering away old shoes,3,1.0
690295,"Trades, Crafts and Manufacturing",25.529953917050694,124,listen buddy care union rep ironworkers local 580 say get,listen buddy care union rep ironworkers local 580 say get,6,0.38206114299957195
691471,"Trades, Crafts and Manufacturing",21.456221198156683,124,grim know tough sun wukong monkey king guy cigar dorian potrait painter michael end archangle give fit fine,grim know tough sun wukong monkey king guy cigar dorian potrait michael end archangle give fit fine,-1,0.0
691753,"Trades, Crafts and Manufacturing",20.516129032258064,124,new spot welder think name ’ ‘ bub ’ — short something long hard pronounce,new spot think name bub short something long hard pronounce,0,0.9378886844733159
692116,"Trades, Crafts and Manufacturing",18.599078341013826,124,worry falling say abrupt stop end hurts fellow ironworkers thought joke,worry falling say abrupt stop end hurts fellow ironworkers thought joke,8,0.803961182247084
697104,"Trades, Crafts and Manufacturing",25.493087557603687,126,finally figured get rid plumbers crack,finally figured get rid plumbers crack,6,0.8434605735292783
697164,"Trades, Crafts and Manufacturing",25.364055299539174,126,2020 amazon hope eradicated plumbers crack,2020 amazon hope eradicated plumbers crack,6,0.7740089340878322
697337,"Trades, Crafts and Manufacturing",24.95852534562212,126,wife said get rid plumbers crack would get rid,wife said get rid plumbers crack would get rid,6,0.8683392485705557
697430,"Trades, Crafts and Manufacturing",24.737327188940096,126,know popular mechanics bought gq,know popular mechanics bought gq,5,0.9037926678356822
697681,"Trades, Crafts and Manufacturing",24.258064516129032,126,new invention plumbers crack,new invention plumbers crack,6,0.6987431070910992
697895,"Trades, Crafts and Manufacturing",23.852534562211986,126,bad boys automatic alert plumbers crack,bad boys automatic alert plumbers crack,6,0.7595564242020605
698606,"Trades, Crafts and Manufacturing",22.746543778801843,126,guaranteed prevent wardrobe malfunctions plumbers crack halftime shows,guaranteed prevent wardrobe malfunctions plumbers crack halftime shows,6,0.6074083357693327
699517,"Trades, Crafts and Manufacturing",21.493087557603687,126,best solution could think cure plumbers crack problem,best solution could think cure plumbers crack problem,6,0.6397480133713627
700313,"Trades, Crafts and Manufacturing",20.31336405529954,126,plumbers crack nothing faint memory,plumbers crack nothing faint memory,6,0.665318074780743
700504,"Trades, Crafts and Manufacturing",20.018433179723502,126,ok people front figured avoid plumbers crack yet,ok people front figured avoid plumbers crack yet,6,0.6945107742636372
704756,"Trades, Crafts and Manufacturing",20.571428571428573,127,fortunately rapunzel prince hairdresser mason,fortunately rapunzel prince hairdresser,-1,0.0
706107,"Trades, Crafts and Manufacturing",16.36866359447005,127,guessing wanted house painter,guessing wanted,0,0.9362135667589044
712750,"Trades, Crafts and Manufacturing",26.80184331797235,129,dr wiley okay finished five episodes ‘ perry mason ’ nope still awake yeah tried,dr wiley okay finished five episodes perry nope still awake yeah tried,-1,0.0
720049,"Trades, Crafts and Manufacturing",17.327188940092167,129,yeah electrician said would latest lunch,yeah said would latest lunch,0,0.7569864718886703
723151,"Trades, Crafts and Manufacturing",17.308755760368662,130,actually called welders lunch get,actually called welders lunch get,8,0.44396239906533347
737931,"Trades, Crafts and Manufacturing",25.23502304147466,133,spirit energy efficiency builder decided combine picket fences wind power dutch gatedcommunity feeling,spirit energy efficiency decided combine picket fences wind power dutch gatedcommunity feeling,4,0.26531816458922247
738517,"Trades, Crafts and Manufacturing",24.497695852534562,133,yes sir builders first job,yes sir builders first job,2,1.0
739159,"Trades, Crafts and Manufacturing",23.76036866359447,133,interesting note houses block constructed builder,interesting note houses block constructed,2,0.6616837444761133
739405,"Trades, Crafts and Manufacturing",23.465437788018434,133,white picket fence unfortunately carpenter installed astigmatism,white picket fence unfortunately installed astigmatism,2,1.0
739490,"Trades, Crafts and Manufacturing",23.37327188940092,133,builder one liked putter around,one liked putter around,-1,0.0
739701,"Trades, Crafts and Manufacturing",23.13364055299539,133,owners wanted emphasize buy automatically added list plaintiffs class action case architect builder ” george mesritz birmingham,owners wanted emphasize buy automatically added list plaintiffs class action case architect george mesritz birmingham,2,0.5988194738457274
740291,"Trades, Crafts and Manufacturing",22.43317972350231,133,going miniature golf park builder wanted make statement,going miniature golf park wanted make statement,0,0.7629797867758523
741164,"Trades, Crafts and Manufacturing",21.327188940092167,133,builder throw entranceexit tunnel cost comes handy really windy days,throw entranceexit tunnel cost comes handy really windy days,4,0.3120052275230434
741794,"Trades, Crafts and Manufacturing",20.294930875576043,133,took decade build builders would stop puttering around,took decade build builders would stop puttering around,2,1.0
741988,"Trades, Crafts and Manufacturing",19.92626728110599,133,elephant ran builders stopped putting fences,elephant ran builders stopped putting fences,2,1.0
758417,"Trades, Crafts and Manufacturing",20.036866359447004,136,trump ’ white house plumbers,trump white plumbers,6,1.0
765090,"Trades, Crafts and Manufacturing",21.566820276497698,137,surprisingly builder able keep construction new home track,surprisingly able keep new home track,5,0.6231892701947384
766422,"Trades, Crafts and Manufacturing",18.193548387096776,137,praying builder change entrances strike,praying change entrances strike,7,1.0
768068,"Trades, Crafts and Manufacturing",26.930875576036872,138,called builders block know contractor help,called builders block know help,2,1.0
768688,"Trades, Crafts and Manufacturing",25.91705069124424,138,going say stressed construction workers downstairs help charge much less,going say stressed workers downstairs help charge much less,2,0.5625002354905283
770103,"Trades, Crafts and Manufacturing",24.129032258064516,138,mr mason pressures weighing mind,mr pressures weighing mind,-1,0.0
770886,"Trades, Crafts and Manufacturing",23.262672811059907,138,free masons called need corner stone back,free masons called need corner stone back,9,0.37491124455474373
771057,"Trades, Crafts and Manufacturing",23.078341013824886,138,sorry trump mega condo construction workers get paid,sorry trump mega condo workers get paid,2,0.7474538999677682
773278,"Trades, Crafts and Manufacturing",20.147465437788018,138,body builder could lift itthought might try,body could lift itthought might try,-1,0.0
773415,"Trades, Crafts and Manufacturing",19.907834101382488,138,body builder anymore john,body anymore john,-1,0.0
822554,"Trades, Crafts and Manufacturing",20.608294930875577,145,slim feel inferior play classical gas good mason williams cows probably know song anyway,slim feel inferior play classical gas good williams cows probably know song anyway,6,0.5084521546780841
824333,"Trades, Crafts and Manufacturing",32.70046082949309,146,say stray private contractors,say stray private contractors,2,1.0
844049,"Trades, Crafts and Manufacturing",25.677419354838708,149,mention independent contractors,mention independent contractors,2,1.0
845025,"Trades, Crafts and Manufacturing",23.64976958525346,149,great rollerblading guys ready spread find prince knight burly blacksmith would fine,great rollerblading guys ready spread find prince knight burly would fine,10,0.8415880352953207
865752,"Trades, Crafts and Manufacturing",22.857142857142858,153,hammerhead pashaw got entire cardcarrying union carpenter,hammerhead pashaw got entire cardcarrying union,11,0.13076843306467884
869616,"Trades, Crafts and Manufacturing",25.5852534562212,154,yeah well upholsterer think need take long hard look drapes,yeah well think need take long hard look drapes,-1,0.0
874753,"Trades, Crafts and Manufacturing",44.866359447004605,155,need carpenter ants,need ants,-1,0.0
876277,"Trades, Crafts and Manufacturing",25.788018433179722,155,build need hire contractors,build need hire contractors,2,1.0
876974,"Trades, Crafts and Manufacturing",24.94009216589862,155,contractors rats,contractors rats,2,1.0
878471,"Trades, Crafts and Manufacturing",23.410138248847925,155,algernon carpenters union,algernon carpenters union,2,0.6240384119397834
879897,"Trades, Crafts and Manufacturing",22.08294930875576,155,cat food mousebuilders local 301 finds us using ikea kit,cat food mousebuilders local 301 finds us using ikea kit,-1,0.0
880849,"Trades, Crafts and Manufacturing",20.092165898617512,155,yeahand get couple carpenters union hall,yeahand get couple carpenters union hall,2,0.6797869078637953
883290,"Trades, Crafts and Manufacturing",22.80184331797235,156,sorry george come play horse blacksmith,sorry george come play horse,3,0.29243278635116876
883946,"Trades, Crafts and Manufacturing",21.953917050691246,156,whispered hurry leave meet behind blacksmiths sundown,whispered hurry leave meet behind blacksmiths sundown,8,1.0
884376,"Trades, Crafts and Manufacturing",21.29032258064516,156,emergency call local moat builder,emergency call local moat,0,1.0
891253,"Trades, Crafts and Manufacturing",28.442396313364057,158,courtesy loaner farrier,courtesy loaner farrier,1,0.7112880437280731
891852,"Trades, Crafts and Manufacturing",25.622119815668203,158,lady direct blacksmith shop use mens room,lady direct shop use mens room,-1,0.0
892450,"Trades, Crafts and Manufacturing",24.313364055299544,158,horse farrier,horse farrier,3,0.27155807041725616
892671,"Trades, Crafts and Manufacturing",23.852534562211986,158,blacksmith also make bicycle,also make bicycle,5,0.4915101410220975
893002,"Trades, Crafts and Manufacturing",23.317972350230416,158,steed farriers loaner,steed farriers loaner,1,0.6473274265024722
893324,"Trades, Crafts and Manufacturing",22.838709677419356,158,farrier steeds manolo blahniks finally arrived amazon prime,farrier steeds manolo blahniks finally arrived amazon prime,1,0.768961917766923
896395,"Trades, Crafts and Manufacturing",25.253456221198157,159,honey trim painters,honey trim painters,4,1.0
897538,"Trades, Crafts and Manufacturing",23.963133640552996,159,one good jump away cave painter,one good jump away cave,4,0.4494807087703756
