caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
669996,Media and Communications,22.63594470046083,120,bet 1 editors change ‘ meme ’ contest,bet 1 editors change meme contest,4,0.5775551432157009
671646,Media and Communications,20.58986175115208,120,press secretary applicants kept straight face told would saying,applicants kept straight face told would saying,1,0.9095654539410216
681161,Media and Communications,20.22119815668203,122,pharaohs publicist insisted switch making everyone elses hearts harden,pharaohs insisted switch making everyone elses hearts harden,-1,0.0
692589,Media and Communications,27.004608294930875,125,yes crowd publicist frickin ’ magician,yes crowd frickin magician,-1,0.0
693680,Media and Communications,22.63594470046083,125,performance art without publicist lonely art,performance art without lonely art,-1,0.0
701366,Media and Communications,17.89861751152074,126,al franken started reporters 20 year ago,al franken started reporters 20 year ago,1,0.6999658954314442
701541,Media and Communications,15.907834101382491,126,oh hello wonderful editorsi still tryin get one get back real story love new coined truly made famous milton glasers heart logohe asked make first thing ever sold,oh hello wonderful editorsi still tryin get one get back real story love new coined truly made famous milton glasers heart logohe asked make first thing ever sold,2,0.573120864390848
717248,Media and Communications,22.101382488479267,129,standing front sheep wagon people publishers clearing house drove,standing front sheep wagon people publishers clearing house drove,2,0.902338520079239
718903,Media and Communications,20.276497695852534,129,object reporters use term sheeple,object reporters use term sheeple,1,1.0
742265,Media and Communications,19.207373271889406,133,distasteful christopher buckley ‘ shouts murmurs ’ piece found earlier edition new yorker cute sick writers sober submit work editors,distasteful christopher buckley shouts murmurs piece found earlier edition new yorker cute sick writers sober submit work editors,4,0.9132851571935802
757205,Media and Communications,22.304147465437794,136,one terrifying suspenseful moment wave wand reconstitute notice winner publishers clearing house contes,one terrifying suspenseful moment wave wand reconstitute notice winner publishers clearing house contes,2,1.0
766211,Media and Communications,19.225806451612904,137,sarah need discuss press secretary job white house sarah please regret every taking position nightmare day one feels like tied tracks ever since,sarah need discuss job white house sarah please regret every taking position nightmare day one feels like tied tracks ever since,0,0.6996457648001176
784905,Media and Communications,26.70967741935484,140,new yorker editors would caught typo,new yorker editors would caught typo,4,1.0
793261,Media and Communications,18.211981566820278,140,spent years prepping civilizational collapse single one cryptoracist bloggers read accounted shit matters maintaining keto next magic candy island returning love good man,spent years prepping civilizational collapse single one cryptoracist bloggers read accounted shit matters maintaining keto next magic candy island returning love good man,-1,0.0
793360,Media and Communications,17.10599078341014,140,probably come close island marine hockey playground game start soon mrtrump side wonderfull journalists,probably come close island marine hockey playground game start soon mrtrump side wonderfull journalists,1,0.773981335756554
798314,Media and Communications,20.829493087557605,141,charlie goodblood book insectism american founding named best history book year independent publishers association,charlie goodblood book insectism american founding named best history book year independent publishers association,2,0.8966224765367944
798448,Media and Communications,20.552995391705068,141,blood journalist typo,blood typo,4,0.9681695567586696
827013,Media and Communications,24.921658986175114,146,know dogs still tweeting journalists home addresses,know dogs still tweeting journalists home addresses,1,0.858461124456715
827634,Media and Communications,23.705069124423964,146,could stop journalists learn code thing could,could stop journalists learn code thing could,1,0.8546984499160789
829011,Media and Communications,20.94009216589862,146,word particularly dogged reporters,word particularly dogged reporters,1,0.9837436032797489
843712,Media and Communications,58.304147465437794,149,grouchy press secretary dopey attorney general,grouchy dopey attorney general,-1,0.0
858222,Media and Communications,28.442396313364057,152,told tricks stand give back court stenographers machine,told tricks stand give back stenographers machine,-1,0.0
861638,Media and Communications,22.48847926267281,152,look doctor jeckyll mister hyde court stenographer needs pick one names stick,look doctor jeckyll mister hyde needs pick one names stick,-1,0.0
861749,Media and Communications,22.15668202764977,152,may well real magician want court stenographer back right,may well real magician want back right,-1,0.0
885360,Media and Communications,29.253456221198157,157,guess new white house press secretary,guess new white house,0,1.0
885732,Media and Communications,27.07834101382489,157,retained president speech writer,retained president,0,0.7058887447219359
886618,Media and Communications,25.05069124423963,157,finally reliable press secretary,finally reliable,3,1.0
886696,Media and Communications,24.94009216589862,157,proud six months next white house press secretary,proud six months next white house,0,0.9194870549532993
886740,Media and Communications,24.866359447004612,157,wonderful little one wants white house press secretary grows,wonderful little one wants white house grows,0,1.0
886947,Media and Communications,24.62672811059908,157,practicing white house press secretary,practicing white house,0,1.0
887179,Media and Communications,24.42396313364055,157,new white house press secretary stephanie grisham goes soooo ready,new white house stephanie grisham goes soooo ready,0,1.0
887235,Media and Communications,24.350230414746544,157,going apress secretary,going apress,3,1.0
887236,Media and Communications,24.350230414746544,157,look honey playing “ white house press secretary ”,look honey playing white house,0,0.9095647090633739
887477,Media and Communications,24.16589861751152,157,think ready become presidents newest press secretary,think ready become presidents newest,0,0.766607515249834
887697,Media and Communications,23.963133640552996,157,ok got bs part pat let us enroll kiddie class future white house press secretaries,ok got bs part pat let us enroll kiddie class future white house secretaries,0,0.6785433527280804
887878,Media and Communications,23.83410138248848,157,wow obnoxious commentator,wow obnoxious,5,1.0
888192,Media and Communications,23.59447004608295,157,honey meet new white house press secretary,honey meet new white house,0,0.9346481244230652
888499,Media and Communications,23.354838709677423,157,son radio commentator gibberish already 100000 followers,son radio gibberish already 100000 followers,1,0.7763131999076645
888965,Media and Communications,22.94930875576037,157,natural vlogger next stopreality tv potus,natural next stopreality tv potus,0,0.7418930402005343
890012,Media and Communications,22.13824884792627,157,oh honey imagine twenty years trumps press secretary,oh honey imagine twenty years trumps,0,0.766607515249834
890202,Media and Communications,21.91705069124424,157,oh cute shall get press secretary,oh cute shall get,3,1.0
890680,Media and Communications,21.474654377880185,157,darling future press secretary,darling future,3,0.947973771498186
902216,Media and Communications,24.387096774193548,160,tell new yorker editors caption contest finalists available ipad app,tell new yorker editors caption contest finalists available ipad app,5,1.0
930932,Media and Communications,24.682027649769584,167,said little prick referring cactus guess step press secretary,said little prick referring cactus guess step,3,0.9577807853631964
938949,Media and Communications,21.36405529953917,168,well trying think stupid pun say something satisfy cartoon editors,well trying think stupid pun say something satisfy cartoon editors,5,1.0
944871,Media and Communications,21.5483870967742,169,know claws busy trying think stupid pun editors would choose win cartoon contest,know claws busy trying think stupid pun editors would choose win cartoon contest,5,1.0
949680,Media and Communications,21.5852534562212,170,trying think stupid play words usual editors think funniest caption maybe turn new page,trying think stupid play words usual editors think funniest caption maybe turn new page,5,1.0
953956,Media and Communications,21.5852534562212,171,hey let us think dumb play words say guys editors sure pick say best caption,hey let us think dumb play words say guys editors sure pick say best caption,5,0.9633496721263191
955381,Media and Communications,28.8110599078341,172,press secretary deny rumors area 51,deny rumors area 51,1,0.6844888228228777
958780,Media and Communications,22.728110599078345,172,roy going come dumb play words editors choose winning caption,roy going come dumb play words editors choose winning caption,5,1.0
972723,Media and Communications,23.262672811059907,175,much called publicist charge us make big man street thanksgiving,much called charge us make big man street thanksgiving,-1,0.0
1004072,Media and Communications,20.387096774193548,181,still say retired stars always make best color commentators,still say retired stars always make best color commentators,1,0.9433530611668782
1005288,Media and Communications,23.723502304147466,182,one east coast blogger fans ‘ take snow shove,one east coast fans take snow shove,1,0.6730827375030489
1009923,Media and Communications,28.018433179723502,183,next speaker rye commentator todays events,next speaker rye todays events,1,0.6142923842708874
1028876,Media and Communications,54.064516129032256,186,think editors pick caption letting people vote got trump,think editors pick caption letting people vote got trump,5,1.0
1031267,Media and Communications,23.096774193548388,186,unrecognized opera stood limo driver rejected uber king leonard lady lovette consider changing publicists,unrecognized opera stood limo driver rejected uber king leonard lady lovette consider changing publicists,-1,0.0
1035489,Media and Communications,31.262672811059907,187,understand difficult white house press secretary,understand difficult white house,0,1.0
1039204,Media and Communications,21.75115207373272,187,remember future journalists session embargoed,remember future journalists session embargoed,1,0.8123245076187618
1040194,Media and Communications,20.663594470046082,187,okay one wrote papers advice columnist signed therapistfromhell survivor,okay one wrote papers advice signed therapistfromhell survivor,-1,0.0
1071861,Media and Communications,24.516129032258064,193,yep another one ‘ blogger ’ camps right,yep another one camps right,1,0.4152012358710829
1082336,Media and Communications,26.027649769585253,195,hoitytoity publishers kiss world atlas,hoitytoity publishers kiss world atlas,2,1.0
1083302,Media and Communications,24.995391705069125,195,could worse could press secretary,could worse could,-1,0.0
1098066,Media and Communications,21.235023041474655,196,yeah cool whatever man look really time cottagecore blogger met tinder going 30 minutes sees actually sourdough starter,yeah cool whatever man look really time cottagecore met tinder going 30 minutes sees actually sourdough starter,-1,0.0
1099268,Media and Communications,38.26728110599078,197,welcome first annual convention former presidential press secretaries hoping liar liar pants fire mixer become yearly tradition,welcome first annual convention former presidential secretaries hoping liar liar pants fire mixer become yearly tradition,0,0.5028410798765872
1099276,Media and Communications,37.511520737327196,197,already white house even hire press secretaries,already white house even hire secretaries,0,0.6194356082562652
1099319,Media and Communications,34.94930875576037,197,sorry madam whitehouse press secretaries,sorry madam whitehouse secretaries,0,0.5704254177479177
1099404,Media and Communications,31.815668202764982,197,former white house press secretaries ”,former white house secretaries,0,0.487112415404065
1099781,Media and Communications,28.258064516129032,197,expecting new white house press secretary,expecting new white house,0,1.0
1099978,Media and Communications,27.465437788018434,197,new white house press secretary see office ”,new white house see office,0,1.0
1099988,Media and Communications,27.447004608294932,197,yeah best press secretary yet see ya soon,yeah best yet see ya soon,3,1.0
1100285,Media and Communications,26.672811059907833,197,fourth press secretary seriously know going,fourth seriously know going,3,1.0
1102833,Media and Communications,23.9815668202765,197,glad still job press secretary,glad still job,3,0.8047928843687572
1104845,Media and Communications,22.746543778801843,197,excuse secret service said female reporters report daily briefing,excuse secret service said female reporters report daily briefing,1,0.7511625867093524
1115602,Media and Communications,20.64516129032258,198,yes new white house press secretary unmasked frank crissy,yes new white house unmasked frank crissy,0,1.0
1115648,Media and Communications,20.64516129032258,198,andrew bird consider new publicist,andrew bird consider new,3,0.8265991413691439
1118100,Media and Communications,27.29953917050691,199,commentator spectator coach sponsor,spectator coach sponsor,-1,0.0
1121897,Media and Communications,23.078341013824886,199,hernandez looks excuse could color commentators please go mute,hernandez looks excuse could color commentators please go mute,1,0.8823879857179127
1123013,Media and Communications,22.17511520737327,199,yeah trying workfromhome side hustles know feel sports commentator one,yeah trying workfromhome side hustles know feel sports one,3,0.96442925866966
1125606,Media and Communications,31.059907834101388,200,address reporters tell everything control,address reporters tell everything control,1,1.0
1131797,Media and Communications,25.216589861751153,200,publicist telling deal immortalize,telling deal immortalize,-1,0.0
1132430,Media and Communications,24.95852534562212,200,thank hiring appreciate president trump ’ new press secretary,thank hiring appreciate president trump new,0,0.6605620785462342
1135358,Media and Communications,21.456221198156683,200,fit right president trump ’ new press secretary welcome onboard,fit right president trump new welcome onboard,0,0.766607515249834
1137145,Media and Communications,26.967741935483872,201,found problem former white house press secretary hood,found problem former white house hood,0,1.0
1137632,Media and Communications,26.322580645161292,201,asking one clowns times media columnist,asking one clowns times media,1,0.8602420667920947
1137841,Media and Communications,25.953917050691246,201,looks like one clowns white house press secretary,looks like one clowns white house,0,0.9232934746440243
1140940,Media and Communications,23.77880184331797,201,madison avenue publicist,madison avenue,0,0.973165107335619
1142795,Media and Communications,22.562211981566826,201,see problem journalist engine,see problem engine,3,1.0
1151186,Media and Communications,25.622119815668203,203,make stiff one know looks like funny situation editors going pick dumb play words caption,make stiff one know looks like funny situation editors going pick dumb play words caption,5,1.0
1154875,Media and Communications,21.76958525345622,203,sat trump ’ wall great fall press secretaries ’ horses state secretaries ’ men could put together,sat trump wall great fall secretaries horses state secretaries men could put together,0,0.570922389010688
1170436,Media and Communications,24.516129032258064,204,gaslighted trumps reelection speech writer like,gaslighted trumps reelection like,0,0.7418888457353165
1170794,Media and Communications,24.313364055299544,204,ok mommyblogger follow swears helps intermittent fasting,ok mommyblogger follow swears helps intermittent fasting,-1,0.0
1174386,Media and Communications,23.188940092165904,204,think need add political commentator,think need add political,0,0.5863547500766301
1182726,Media and Communications,22.470046082949313,205,hey hardhitting investigative journalist andy borowitz muckraker always sticking head belong guess price pay know truth,hey hardhitting investigative andy borowitz muckraker always sticking head belong guess price pay know truth,-1,0.0
1185048,Media and Communications,20.497695852534562,205,guess need new press secretary,guess need new,3,1.0
1195653,Media and Communications,27.612903225806452,207,yes previous owners journalists working home one needed spin cycle,yes previous owners journalists working home one needed spin cycle,-1,0.0
1196422,Media and Communications,26.08294930875576,207,president ’ press secretary would neighbor,president would neighbor,0,0.8925383231226284
1196783,Media and Communications,25.5852534562212,207,journalists love spin cycle,journalists love spin cycle,-1,0.0
1196837,Media and Communications,25.493087557603687,207,units reserved journalists public relations representatives,units reserved journalists public relations representatives,1,0.7801570516972977
1197263,Media and Communications,25.10599078341014,207,occupied press secretary preset spin,occupied preset spin,-1,0.0
1205477,Media and Communications,27.631336405529954,208,try donald trumps press secretary,try donald trumps,0,0.7199987070302535
1206052,Media and Communications,26.046082949308754,208,used white house press secretary punished unending frustration watching useless efforts selfaggrandizing deceitful man eternity,used white house punished unending frustration watching useless efforts selfaggrandizing deceitful man eternity,0,1.0
1219556,Media and Communications,24.47926267281106,210,publishers clearing house sweepstakes said grand expecting,publishers clearing house sweepstakes said grand expecting,2,1.0
1237080,Media and Communications,23.944700460829498,212,author began question editors title decision trex hyped dinosaur ever walk planet also big jerk cares,author began question editors title decision trex hyped dinosaur ever walk planet also big jerk cares,4,1.0
1238894,Media and Communications,22.193548387096776,212,always wanted meet screen writer jurassic park,always wanted meet jurassic park,-1,0.0
1240346,Media and Communications,20.350230414746544,212,must mixup editors janice think meant thesaurus got thesaurus instead,must mixup editors janice think meant thesaurus got thesaurus instead,4,1.0
1246299,Media and Communications,21.511520737327192,213,course tell mandated reporters,course tell mandated reporters,1,0.9554971365238325
1266505,Media and Communications,32.184331797235025,216,hope means publishers clearing house,hope means publishers clearing house,2,1.0
1269481,Media and Communications,23.741935483870968,216,publishers cleraring house tell 5000 week rest life wondering jumping something right,publishers cleraring house tell 5000 week rest life wondering jumping something right,2,1.0
1294548,Media and Communications,27.225806451612907,220,‘ bear ’ tell truth ” note editors believe type simple comforting humour thrive event biden election victory trump wins please use alternative caption “ fuck shit piss fuck fuck ”,bear tell truth note editors believe type simple comforting humour thrive event biden election victory trump wins please use alternative caption fuck shit piss fuck fuck,5,1.0
1298584,Media and Communications,22.986175115207374,220,creditors v build bear workshop inc would like depose companys last known representative,creditors v build bear workshop inc would like depose companys last known representative,-1,0.0
1304084,Media and Communications,24.331797235023043,221,keep making sheeple independent fact checkers heard,keep making sheeple independent checkers heard,-1,0.0
1309322,Media and Communications,20.368663594470046,221,hey new yorker editors come demanding andy borowitz columns fact fire writers,hey new yorker editors come demanding andy borowitz columns fire writers,4,0.98810156788987
1314187,Media and Communications,23.53917050691244,222,tell telling reporters agree said yesterday know would changed,tell telling reporters agree said yesterday know would changed,1,0.811268730565499
1331200,Media and Communications,25.29032258064516,225,know snooping journalist see one,know snooping see one,1,0.5026435713720159
1333433,Media and Communications,23.723502304147466,225,data show ’ instagram competitions profitable copywriters know,data show instagram competitions profitable copywriters know,2,0.5373033698013511
1358529,Media and Communications,23.02304147465438,228,hired good publicist,hired good,-1,0.0
1399027,Media and Communications,23.13364055299539,233,sir thing godzilla strongly recommend treating accordingly salt good food blogger,sir thing godzilla strongly recommend treating accordingly salt good food,-1,0.0
1399414,Media and Communications,22.80184331797235,233,even try contests editors new yorker sense humor,even try contests editors new yorker sense humor,5,1.0
1420313,Media and Communications,20.847926267281107,235,wanted let know parallel world publishers clearing house ringing doorbell right 7000 week life prize,wanted let know parallel world publishers clearing house ringing doorbell right 7000 week life prize,2,1.0
1425858,Media and Communications,23.57603686635945,236,editors note contest cancelled due exclusively receiving unprintable entries internet fetishist community,editors note contest cancelled due exclusively receiving unprintable entries internet fetishist community,2,0.8088431067871794
1434178,Media and Communications,22.80184331797235,237,reunion maga rabid trump supportersthey magic rabbit act reporters,reunion maga rabid trump supportersthey magic rabbit act reporters,1,0.5356524705381892
1450617,Media and Communications,27.834101382488484,240,think handle life academics anymore gwen first predatory publishers panhandling pages,think handle life academics anymore gwen first predatory publishers panhandling pages,2,0.8212363186578687
1452741,Media and Communications,24.18433179723502,240,know publicist feels,know feels,3,1.0
1453103,Media and Communications,23.815668202764982,240,publishers getting aggressive since became leader book group,publishers getting aggressive since became leader book group,2,0.8683834003167564
1453376,Media and Communications,23.520737327188943,240,publishers testing aggressive street marketing campaign,publishers testing aggressive street marketing campaign,2,0.7597761804431136
1454609,Media and Communications,22.304147465437794,240,every copy editors nightmare hyphen missed might mere giantprint editions,every copy editors nightmare hyphen missed might mere giantprint editions,4,1.0
1454778,Media and Communications,22.13824884792627,240,publishers gotten aggressive covid19 vaccination rate rising,publishers gotten aggressive covid19 vaccination rate rising,2,0.893834488543237
1455116,Media and Communications,21.76958525345622,240,knew publishers encouraged authors tour give interviews taking solicitation readers far,knew publishers encouraged authors tour give interviews taking solicitation readers far,2,0.6839290587753758
1455446,Media and Communications,21.345622119815673,240,publishers must getting desperate,publishers must getting desperate,2,0.8128115371080847
1455861,Media and Communications,20.516129032258064,240,mounting global warming evidence snuggly acknowledges live publishers,mounting global warming evidence snuggly acknowledges live publishers,2,0.795039728741467
1488407,Media and Communications,25.529953917050694,244,actual psychiatry office admitted past 5 months used laptops desktop computers editing suite monitors spend entire session discussing form submit company prescriptions lieu insurance today went person first time tiny room man proudly displaying nurse practitioner degree know say except last lady saw quit proceeded tell form already submitted way implied stupid care even ironic waiting sign entire time silent woman sat adjacent transcribing entire conversation somewhere court stenographer piano maestro typingcomposing seemed urgent concerto anytime spoke environment expect people open trauma look cartoon tell scenario think weird take notepad iguana insanity disguised modern hip mental health services plcarrico,actual psychiatry office admitted past 5 months used laptops desktop computers editing suite monitors spend entire session discussing form submit company prescriptions lieu insurance today went person first time tiny room man proudly displaying nurse practitioner degree know say except last lady saw quit proceeded tell form already submitted way implied stupid care even ironic waiting sign entire time silent woman sat adjacent transcribing entire conversation somewhere piano maestro typingcomposing seemed urgent concerto anytime spoke environment expect people open trauma look cartoon tell scenario think weird take notepad iguana insanity disguised modern hip mental health services plcarrico,4,0.6097436633321671
1490048,Media and Communications,24.129032258064516,244,philadelphia need speak journalistic outlet prisons police would come nyc unless ” stopstealingstorie,philadelphia need speak journalistic outlet prisons police would come nyc unless stopstealingstorie,1,0.919191613951382
1500923,Media and Communications,24.46082949308756,246,creditors would like word sweetie,creditors would like word sweetie,-1,0.0
1511446,Media and Communications,21.36405529953917,247,advice kid get good publicist learn songs keep head water,advice kid get good learn songs keep head water,-1,0.0
1522565,Media and Communications,25.788018433179722,249,editors writers new yorker,editors writers new yorker,4,1.0
1534373,Media and Communications,22.691244239631338,250,true journalist questions government,true questions government,0,0.9530716153396924
1549815,Media and Communications,23.889400921658986,252,actually original saying ‘ chop wood carry water back mountain attained enlightenment ’ editors thought wordy,actually original saying chop wood carry water back mountain attained enlightenment editors thought wordy,4,0.8776606892531926
1552141,Media and Communications,21.29032258064516,252,publishers clearing house check life cameras,publishers clearing house check life cameras,2,0.9076965912115565
1553912,Media and Communications,27.447004608294932,253,cartoon funny inhumane create joke plight polar bears inexcusable shame cartoonist well editors new yorker matter anyone submits caption,cartoon funny inhumane create joke plight polar bears inexcusable shame cartoonist well editors new yorker matter anyone submits caption,5,1.0
1563510,Media and Communications,22.451612903225808,254,mind actually really like need know powerful basically sucking shit floor wrote slates sexadvice columnist said tell going anyway move,mind actually really like need know powerful basically sucking shit floor wrote slates sexadvice said tell going anyway move,-1,0.0
1565679,Media and Communications,32.8110599078341,255,waitress evening also screen writer actress circus artist,waitress evening also actress circus artist,-1,0.0
1582634,Media and Communications,24.64516129032258,257,new publicist never forget alligator shoes divorce,new never forget alligator shoes divorce,1,0.43376816782878547
1585654,Media and Communications,22.24884792626728,257,publishers keep hiring experiential marketing agencies,publishers keep hiring experiential marketing agencies,2,0.6842333982135835
1586411,Media and Communications,21.6036866359447,257,like think predatory publishers,like think predatory publishers,2,0.843140973725894
1587206,Media and Communications,20.571428571428573,257,checked publishers quite sure ordered boxed set,checked publishers quite sure ordered boxed set,2,1.0
1599133,Media and Communications,22.009216589861754,259,editors said metal detector favorite vaccum cleaner,editors said metal detector favorite vaccum cleaner,-1,0.0
1610206,Media and Communications,25.05069124423963,261,said table reserved food vloggers,said table reserved food vloggers,-1,0.0
1611875,Media and Communications,23.152073732718893,261,shocking editors catch inverterror,shocking editors catch inverterror,4,1.0
1621500,Media and Communications,24.60829493087558,263,publicist handles damage control right,handles damage control right,-1,0.0
1639920,Media and Communications,22.13824884792627,265,cleaned danish journalist found though right,cleaned danish found though right,3,0.9711826875212565
1653859,Media and Communications,25.529953917050694,268,shame always wanted screen writer winds press pool,shame always wanted winds pool,-1,0.0
1654625,Media and Communications,24.331797235023043,268,cartoon editors love dramatic meltdowns,cartoon editors love dramatic meltdowns,5,1.0
1654657,Media and Communications,24.294930875576036,268,managing editors thought hanging around water cooler cliche,managing editors thought hanging around water cooler cliche,4,1.0
1655827,Media and Communications,23.13364055299539,268,copywriters meltdown marketing departments glory,copywriters meltdown marketing departments glory,-1,0.0
1657199,Media and Communications,21.861751152073733,268,new budget liquify older editors,new budget liquify older editors,4,0.7278021067272263
1658253,Media and Communications,20.663594470046082,268,old editors die run ink,old editors die run ink,-1,0.0
1658410,Media and Communications,20.442396313364057,268,told happens copywriters sooner later,told happens copywriters sooner later,-1,0.0
1658864,Media and Communications,18.930875576036865,268,last copywriters stay away two rewrite contracts cris garvey vancouver cgarveytelusnet,last copywriters stay away two rewrite contracts cris garvey vancouver cgarveytelusnet,2,0.47760776874943706
1660023,Media and Communications,25.382488479262676,269,new yorker editors find contributions caption contest funny,new yorker editors find contributions caption contest funny,5,1.0
1712409,Media and Communications,24.737327188940096,278,shut publishers clearing house said bought 12 subscriptions would win electric vehicle,shut publishers clearing house said bought 12 subscriptions would win electric vehicle,2,1.0
1725907,Media and Communications,21.76958525345622,280,publishers rejected another one songs,publishers rejected another one songs,2,0.5934139942280733
1727825,Media and Communications,19.11520737327189,280,publishers say music show enough understanding lonliness,publishers say music show enough understanding lonliness,2,0.6070825529447416
1734608,Media and Communications,26.746543778801847,282,know honey publishers clearinghouse flowers big check,know honey publishers clearinghouse flowers big check,2,0.9446891690874877
1734692,Media and Communications,26.45161290322581,282,surprise intergalactic publishers clearing house sweepstakes,surprise intergalactic publishers clearing house sweepstakes,2,0.8986770039988388
1734704,Media and Communications,26.433179723502302,282,think publishers clearinghouse,think publishers clearinghouse,2,1.0
1735026,Media and Communications,25.714285714285715,282,oooh good good got briefcase sure publishers clearing house,oooh good good got briefcase sure publishers clearing house,2,1.0
1735848,Media and Communications,24.405529953917053,282,oh great time brought publicist cookbook,oh great time brought cookbook,-1,0.0
1752064,Media and Communications,26.046082949308754,285,cartoon editors start way,cartoon editors start way,-1,0.0
1752458,Media and Communications,25.29032258064516,285,looks like another day battling creditors,looks like another day battling creditors,-1,0.0
1753234,Media and Communications,24.276497695852537,285,hiding creditors,hiding creditors,-1,0.0
1754246,Media and Communications,23.244239631336406,285,almost ready face reporters,almost ready face reporters,1,1.0
1776951,Media and Communications,26.857142857142858,289,fact checkers tell hold title grand master,checkers tell hold title grand master,-1,0.0
1826053,Media and Communications,22.80184331797235,297,win publishers clearing house,win publishers clearing house,2,1.0
1856062,Media and Communications,23.889400921658986,302,really publishers clearing house prize patrol,really publishers clearing house prize patrol,2,1.0
1860225,Media and Communications,25.493087557603687,303,oh geez turn around outed broc gus tom sighted weekly meating editors vegetarian times,oh geez turn around outed broc gus tom sighted weekly meating editors vegetarian times,4,0.7476636758548297
1876426,Media and Communications,25.27188940092166,306,publishers clearing house,publishers clearing house,2,1.0
1876545,Media and Communications,25.12442396313364,306,enter publishers clearing house contest,enter publishers clearing house contest,2,1.0
1876713,Media and Communications,24.95852534562212,306,yes really publishers clearing house winner,yes really publishers clearing house winner,2,1.0
1876902,Media and Communications,24.7741935483871,306,leon kraus publishers clearing house zillions life drawing thank harold matzenbaum,leon kraus publishers clearing house zillions life drawing thank harold matzenbaum,2,0.9743045169740988
1879036,Media and Communications,22.285714285714285,306,cat publishers clearinghouse grand prize,cat publishers clearinghouse grand prize,2,1.0
1886160,Media and Communications,26.17511520737327,308,see found spilled guts journalist,see found spilled guts,3,0.9270124046459591
1902114,Media and Communications,26.304147465437794,311,unknown reporters disappearing trick dbcooper performed day,unknown reporters disappearing trick dbcooper performed day,1,0.9837436032797489
1908160,Media and Communications,22.525345622119815,312,hard say tails long pig know editors would allowed devoured dog cartoon,hard say tails long pig know editors would allowed devoured dog cartoon,5,0.9105700078799337
1935531,Media and Communications,20.663594470046082,316,blood moneyfemale repressionthe torture murder journalists alien hazards,blood moneyfemale repressionthe torture murder journalists alien hazards,1,0.9436699175679064
1936554,Media and Communications,28.92165898617512,317,need deers publicist,need deers,-1,0.0
1944735,Media and Communications,21.640552995391708,318,reoccurring dream commentator ’ cry ‘ gooooooooooool ’ never end,reoccurring dream cry gooooooooooool never end,-1,0.0
1950501,Media and Communications,19.612903225806452,319,believe agreed publishers promotion bought ten copies book ask whatever questions like,believe agreed publishers promotion bought ten copies book ask whatever questions like,2,0.814510530393265
1970315,Media and Communications,18.838709677419356,325,based weeks answers editors wife hemorrhoid medication,based weeks answers editors wife hemorrhoid medication,4,1.0
1971903,Media and Communications,16.86635944700461,325,twentyfirst century editors wrong bro mycroft minefield,twentyfirst century editors wrong bro mycroft minefield,4,0.9417244288446959
1982532,Media and Communications,27.041474654377886,328,really idea press secretary,really idea,3,1.0
1992706,Media and Communications,18.838709677419356,329,apparently publicist dyslexic advertised modern rat exhibition,apparently dyslexic advertised modern rat exhibition,-1,0.0
2012916,Media and Communications,21.474654377880185,334,think shelter hired copywriter bio,think shelter hired bio,-1,0.0
2052820,Media and Communications,32.20276497695853,342,unfortunately editors usually want greater depth,unfortunately editors usually want greater depth,4,1.0
2057520,Media and Communications,19.33640552995392,342,hello publishers clearing house minute,hello publishers clearing house minute,2,1.0
2060118,Media and Communications,22.70967741935484,343,thought “ best way frustrate biggest number cartoon captioners ”,thought best way frustrate biggest number cartoon captioners,5,1.0
2076611,Media and Communications,21.345622119815673,345,said ant columnist colonist,said ant colonist,-1,0.0
2085004,Media and Communications,23.078341013824886,347,chaotic jumble math expressions equations testifies poor understanding mathematics new yorker cartoonistseditorsreaders funny think find sad,chaotic jumble math expressions equations testifies poor understanding mathematics new yorker cartoonistseditorsreaders funny think find sad,-1,0.0
2086206,Media and Communications,22.17511520737327,347,hey reporters interview work,hey reporters interview work,1,1.0
2090525,Media and Communications,21.80645161290323,348,publicists worth every penny,publicists worth every penny,1,0.4712781761589196
2092248,Media and Communications,20.12903225806452,348,need find jonathan livingston ’ publicist,need find jonathan livingston,3,0.7846922901279382
2093339,Media and Communications,18.838709677419356,348,chaps hide think better better publicists,chaps hide think better better publicists,1,0.53943989250633
2102676,Media and Communications,20.000000000000004,350,professor math whiz focused goaloriented hell get fired political speech writer,professor math whiz focused goaloriented hell get fired political,0,0.5024400744184768
2111880,Media and Communications,24.44239631336406,352,careful reporters bunch predators,careful reporters bunch predators,1,1.0
2114259,Media and Communications,22.359447004608295,352,thought speaking creditors preditors,thought speaking creditors preditors,-1,0.0
2114459,Media and Communications,22.23041474654378,352,beginning opening joke larry made mental note fire publicist,beginning opening joke larry made mental note fire,-1,0.0
2115847,Media and Communications,21.400921658986174,352,expect many hungry reporters news conference today,expect many hungry reporters conference today,1,0.98753444697193
2131914,Media and Communications,20.368663594470046,355,warning fashion bloggers become tree huggers,warning fashion bloggers become tree huggers,-1,0.0
2140197,Media and Communications,20.663594470046082,356,really tough journalist afraid scoops,really tough afraid scoops,3,0.8825838150800261
2140808,Media and Communications,20.31336405529954,356,reporters always get scoop,reporters always get scoop,1,1.0
2141721,Media and Communications,19.668202764976964,356,break journalist kept asking inside scoo,break kept asking inside scoo,-1,0.0
2161197,Media and Communications,21.142857142857142,360,spend next 45 minutes explaining fact checker jokes work,spend next 45 minutes explaining jokes work,-1,0.0
