caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
249286,"Law, Government and Politics",21.382488479262676,49,way trump president true,way trump true,2,0.9511304336416544
249543,"Law, Government and Politics",21.12442396313364,49,presidential daily briefing circa 2017,presidential daily briefing circa 2017,-1,0.0
249913,"Law, Government and Politics",20.94009216589862,49,good see mr russian ambassadorgood see hillary,good see mr russian ambassadorgood see hillary,34,0.316325802418413
250231,"Law, Government and Politics",20.718894009216594,49,found phones tapped president,found phones tapped,46,0.3850450463939862
250302,"Law, Government and Politics",20.718894009216594,49,anything tell protected attorneyclient privilege state art hear us,anything tell protected attorneyclient privilege art hear,-1,0.0
250571,"Law, Government and Politics",20.534562211981566,49,big deal got neutered listen presidents phone calls,big deal got neutered listen presidents phone calls,-1,0.0
250688,"Law, Government and Politics",20.442396313364057,49,please god hillary mayor,please god hillary,-1,0.0
251054,"Law, Government and Politics",20.442396313364057,49,yeah one cares presidents tax returns press,yeah one cares presidents tax returns press,40,1.0
251189,"Law, Government and Politics",20.442396313364057,49,right course needed interim president,right course needed interim,18,1.0
251419,"Law, Government and Politics",20.23963133640553,49,chief would believe close nailing tapped trump tower would believe close sniffing dropped package foot russian ambassador,chief would believe close nailing tapped trump tower would believe close sniffing dropped package foot russian,-1,0.0
251511,"Law, Government and Politics",20.23963133640553,49,hey fido stupid thing peripheral vision know rex hey trump first president without dog maybe want us since perspective,hey fido stupid thing peripheral vision know rex hey trump first without dog maybe want since perspective,17,0.716729978824507
251525,"Law, Government and Politics",20.23963133640553,49,german chancellor received presidents communique,german chancellor received presidents communique,41,0.28719628770799527
251657,"Law, Government and Politics",20.23963133640553,49,say president wiretapped careful note word italics,say wiretapped careful note word italics,-1,0.0
251747,"Law, Government and Politics",20.202764976958527,49,president trump dream cia nsa putting heads together,trump dream cia nsa putting heads together,-1,0.0
251812,"Law, Government and Politics",20.202764976958527,49,believe tower sign became president let us stay cones forever,believe tower sign became let stay cones forever,100,0.5431986480904724
252311,"Law, Government and Politics",20.202764976958527,49,tell anyone know trump failing first president since mckinley dog white house,tell anyone know trump failing first since mckinley dog white house,17,0.716729978824507
252630,"Law, Government and Politics",20.092165898617512,49,president tweet trump shield works great,tweet trump shield works great,44,0.4535641317501082
252870,"Law, Government and Politics",28.755760368663598,50,fish fly birds swim anybody president,fish fly birds swim anybody,-1,0.0
252886,"Law, Government and Politics",28.571428571428573,50,sure impossible two years ago would said thing trump president,sure impossible two years ago would said thing trump,2,0.80298076119151
253595,"Law, Government and Politics",24.88479262672811,50,seriously donald trump president,seriously donald trump,2,0.9202894246349446
253755,"Law, Government and Politics",24.64516129032258,50,guess president one head,guess one head,97,0.7879544801503969
253832,"Law, Government and Politics",24.47926267281106,50,unlikely pairing two things since president trump,unlikely pairing two things since trump,2,0.6330656287836882
254291,"Law, Government and Politics",23.77880184331797,50,believe trump president,believe trump,2,0.9629259287874692
254382,"Law, Government and Politics",23.48387096774194,50,think weird see president,think weird see,20,1.0
254473,"Law, Government and Politics",23.48387096774194,50,know trump president thought saying pigs fly,know trump thought saying pigs fly,85,0.4172438431182237
254513,"Law, Government and Politics",23.48387096774194,50,donald trump president,donald trump,2,0.7663012769243389
255316,"Law, Government and Politics",22.70967741935484,50,think misjudged fast oceans would rise,think misjudged fast oceans would rise,21,0.1654540489651009
255354,"Law, Government and Politics",22.70967741935484,50,think new president neither fowl,think new neither fowl,-1,0.0
255372,"Law, Government and Politics",22.70967741935484,50,scales justice take hike,scales take hike,-1,0.0
255429,"Law, Government and Politics",22.672811059907833,50,well say fly believe fly fly president,well say fly believe fly fly,85,1.0
255975,"Law, Government and Politics",21.898617511520737,50,judge book cover fish pigeonlike aspects,book cover fish pigeonlike aspects,-1,0.0
256246,"Law, Government and Politics",21.898617511520737,50,guess president rightwhen tweeted fish fly,guess rightwhen tweeted fish fly,0,1.0
256338,"Law, Government and Politics",21.898617511520737,50,pigeon walks bar sits next fish says believe donald trump president,pigeon walks bar sits next fish says believe donald trump,0,0.9214344852904608
256639,"Law, Government and Politics",21.898617511520737,50,see suppose running president next,see suppose running next,4,0.4059097344996457
256728,"Law, Government and Politics",21.898617511520737,50,trump president anything possible,trump anything possible,2,0.7606211562061529
256865,"Law, Government and Politics",21.898617511520737,50,believe always told president,believe always told,-1,0.0
257148,"Law, Government and Politics",21.898617511520737,50,tinder picture really justice,tinder picture really,83,1.0
257202,"Law, Government and Politics",21.898617511520737,50,matter trump president fd,matter trump fd,2,0.6973043527882848
257385,"Law, Government and Politics",21.898617511520737,50,anything possible mr president,anything possible mr,5,0.7737612803061998
257907,"Law, Government and Politics",21.898617511520737,50,fish swim purposebirds fly reasonpoliticians tweet fools,fish swim purposebirds fly reasonpoliticians tweet fools,0,0.9939095241190002
257980,"Law, Government and Politics",21.898617511520737,50,lawyer sue lips duck good day pal,sue lips duck good day pal,-1,0.0
258058,"Law, Government and Politics",21.695852534562214,50,winging mr president,winging mr,-1,0.0
258406,"Law, Government and Politics",26.45161290322581,51,thought president meant promised jobs generating energy,thought meant promised jobs generating energy,-1,0.0
258455,"Law, Government and Politics",26.156682027649772,51,spinning wheel sales representative also client,spinning wheel sales also client,118,1.0
259062,"Law, Government and Politics",23.852534562211986,51,confidentially making much progress presidents agenda,confidentially making much progress presidents agenda,-1,0.0
259123,"Law, Government and Politics",23.852534562211986,51,researchers preferred lawyers instead rats plentiful cheaper cute,researchers preferred lawyers instead rats plentiful cheaper cute,66,0.9824209380234721
259257,"Law, Government and Politics",23.48387096774194,51,politicians day spin spin spin forward movemen,politicians day spin spin spin forward movemen,12,0.3861131895638606
259406,"Law, Government and Politics",23.13364055299539,51,hoping also escape become president,hoping also escape become,-1,0.0
259837,"Law, Government and Politics",22.70967741935484,51,oh keeping fit continue inflict misery others mr president,oh keeping fit continue inflict misery others mr,-1,0.0
260208,"Law, Government and Politics",22.70967741935484,51,politician one day drink water flint,one day drink water flint,67,0.9688062120842034
260316,"Law, Government and Politics",22.672811059907833,51,move cheese hearing lawyer,move cheese hearing,-1,0.0
260333,"Law, Government and Politics",22.672811059907833,51,congressman trickle thing way involved expected,trickle thing way involved expected,-1,0.0
260375,"Law, Government and Politics",22.672811059907833,51,almost mr president,almost mr,5,0.9173648284640956
260407,"Law, Government and Politics",22.63594470046083,51,next year senior senator,next year senior,-1,0.0
260411,"Law, Government and Politics",22.63594470046083,51,good news mr president finally repealed replaced hamster,good news mr finally repealed replaced hamster,-1,0.0
260430,"Law, Government and Politics",22.211981566820278,51,welcome 2017 presidential cabinet please hold busy making america great,welcome 2017 presidential cabinet please hold busy making america great,41,0.8296485816015786
260494,"Law, Government and Politics",22.211981566820278,51,okay tell president trump try make oval office little warmer need reach water soon,okay tell trump try make oval office little warmer need reach water soon,-1,0.0
260525,"Law, Government and Politics",22.17511520737327,51,member gym president,member gym,-1,0.0
260532,"Law, Government and Politics",22.17511520737327,51,senator hold funding wind government energy resource backup initiative lab shows great potential ed note hold drawing close giggle magazine wheel turns shows good potentiual,hold funding wind government energy resource backup initiative lab shows great potential ed note hold drawing close giggle magazine wheel turns shows good potentiual,-1,0.0
260646,"Law, Government and Politics",22.17511520737327,51,mr president much longer til need liberal perspective healthcare would like get rat race manner speaking,mr much longer til need liberal perspective healthcare would like get rat race manner speaking,105,1.0
260825,"Law, Government and Politics",22.17511520737327,51,well senator seem getting anywhere life inside beltway,well seem getting anywhere life inside beltway,131,1.0
260862,"Law, Government and Politics",22.17511520737327,51,white house chief staff reince priebus getting exercise inside oval orifice president trump,white house chief staff reince priebus getting exercise inside oval orifice trump,-1,0.0
261011,"Law, Government and Politics",22.17511520737327,51,cliche factory rat race division call important us representatives currently assisting customers please stay line,cliche factory rat race division call important representatives currently assisting customers please stay line,-1,0.0
261110,"Law, Government and Politics",22.17511520737327,51,oh staying fit continue inflict misery mr president,oh staying fit continue inflict misery mr,-1,0.0
261344,"Law, Government and Politics",21.898617511520737,51,president day day hours sleep complain,day day hours sleep complain,-1,0.0
261378,"Law, Government and Politics",21.898617511520737,51,boss said could run president,boss said could run,4,1.0
261410,"Law, Government and Politics",21.898617511520737,51,president trumps chief strategist steve bannon home gym listening yuri shatunov,trumps chief strategist steve bannon home gym listening yuri shatunov,-1,0.0
261462,"Law, Government and Politics",21.898617511520737,51,sons hamster running president 2020 like laugh possibility win,sons hamster running 2020 like laugh possibility win,10,0.12470480377131546
261467,"Law, Government and Politics",21.898617511520737,51,yes mr president chasing healthcare repeal deal speak,yes mr chasing healthcare repeal deal speak,105,1.0
261593,"Law, Government and Politics",21.898617511520737,51,look mr president tweet getting fast,look mr tweet getting fast,51,1.0
261833,"Law, Government and Politics",21.898617511520737,51,preparing yous congressman,preparing yous,4,0.09692425241496204
261876,"Law, Government and Politics",21.898617511520737,51,kidding beats congressman hell,kidding beats hell,110,1.0
261938,"Law, Government and Politics",21.898617511520737,51,congressman spinning wheel gearing next filibuster,spinning wheel gearing next filibuster,26,0.2954269580316305
262216,"Law, Government and Politics",21.898617511520737,51,president promised new good jobs burgeoning enterprise something terrific okay better going home covered coal dust,promised new good jobs burgeoning enterprise something terrific okay better going home covered coal dust,-1,0.0
262259,"Law, Government and Politics",21.898617511520737,51,next time diplomatic next time,next time diplomatic next time,98,1.0
262389,"Law, Government and Politics",21.695852534562214,51,news reporter president giving runaround try getting legitimate status projects,news reporter giving runaround try getting legitimate status projects,-1,0.0
262399,"Law, Government and Politics",21.695852534562214,51,yes mr president sean referencing italian dressing allowed,yes mr sean referencing italian dressing allowed,9,1.0
262418,"Law, Government and Politics",21.695852534562214,51,hey judge standup desk,hey standup desk,32,0.047548497149824606
262598,"Law, Government and Politics",28.331797235023043,52,gorsuch place nuclear option history tell president next supreme court nominees lined upplus extra cabinet,gorsuch place nuclear option history tell next supreme court nominees lined upplus extra cabinet,50,1.0
262615,"Law, Government and Politics",27.981566820276498,52,said tax attorney taxidermy,said tax taxidermy,38,0.8825658274395862
262643,"Law, Government and Politics",27.57603686635945,52,miss wilkins begin mr chief justice may please court,miss wilkins begin mr chief may please court,50,0.12340559013914608
262699,"Law, Government and Politics",26.783410138248847,52,come solution appointment supreme court justices please partys,come solution appointment supreme court justices please partys,50,1.0
262703,"Law, Government and Politics",26.76497695852535,52,new president great contemplation nominees fill entire supreme court,new great contemplation nominees fill entire supreme court,50,1.0
262744,"Law, Government and Politics",26.359447004608295,52,one chief justice,one chief,-1,0.0
262877,"Law, Government and Politics",25.51152073732719,52,another letter campaign hogwarts mr senator,another letter campaign hogwarts mr,-1,0.0
263016,"Law, Government and Politics",24.921658986175114,52,president picks advisors pick mine,picks advisors pick mine,-1,0.0
263028,"Law, Government and Politics",24.8110599078341,52,would like introduce newly confirmed supreme court justices,would like introduce newly confirmed supreme court justices,50,0.9054555441803518
263085,"Law, Government and Politics",24.62672811059908,52,benchwarmers supreme court justices,benchwarmers supreme court justices,50,1.0
263160,"Law, Government and Politics",24.497695852534562,52,think memo regarding supreme court justices nocturnal desks implied anything hooters,think memo regarding supreme court justices nocturnal desks implied anything hooters,50,0.9189550620717778
263174,"Law, Government and Politics",24.405529953917053,52,meant said hoping judge hooters contest,meant said hoping hooters contest,146,1.0
263321,"Law, Government and Politics",24.036866359447004,52,surprised recognize justice gorsuch,surprised recognize gorsuch,-1,0.0
263407,"Law, Government and Politics",23.889400921658986,52,miss greeley tell lab rats unions representative ready discuss working conditions complaints,miss greeley tell lab rats unions ready discuss working conditions complaints,66,0.7163873838431514
263415,"Law, Government and Politics",23.852534562211986,52,think duped justices supreme court,think duped justices supreme court,50,1.0
263428,"Law, Government and Politics",23.797235023041473,52,tell said tax attorney,tell said tax,38,1.0
263561,"Law, Government and Politics",23.612903225806452,52,trust judgement ronda,trust judgement ronda,6,1.0
263582,"Law, Government and Politics",23.53917050691244,52,twenty lobby senator something uncle woodsy coal vote,twenty lobby something uncle woodsy coal vote,26,0.2507900224343563
263761,"Law, Government and Politics",23.29953917050691,52,attorney general secretaries state defense treasury education jared ivanka eric donald jr fantastically smart believe,secretaries defense treasury education jared ivanka eric donald jr fantastically smart believe,-1,0.0
263837,"Law, Government and Politics",23.188940092165904,52,gathered customer service representatives together get little sunlight,gathered customer service representatives together get little sunlight,-1,0.0
264011,"Law, Government and Politics",23.004608294930875,52,right helen one department two president,right helen one department two,-1,0.0
264189,"Law, Government and Politics",22.70967741935484,52,presidents latest brain trust flew,presidents latest brain trust flew,15,0.4070729355773321
264196,"Law, Government and Politics",22.70967741935484,52,well smarty pants president united states says attacked zombie rodents,well smarty pants united states says attacked zombie rodents,66,1.0
264484,"Law, Government and Politics",22.3963133640553,52,judged company keep,judged company keep,6,0.726833497074617
264518,"Law, Government and Politics",22.359447004608295,52,tell team says give hoot president thinks,tell team says give hoot thinks,146,1.0
264933,"Law, Government and Politics",22.193548387096776,52,jk rowling sending tweets president,jk rowling sending tweets,51,0.8276265125995999
265118,"Law, Government and Politics",22.046082949308754,52,president trump asked submit list potential cabinet members whenever suggest name say,trump asked submit list potential cabinet members whenever suggest name say,41,1.0
265195,"Law, Government and Politics",22.009216589861754,52,great news ms frobisher finally nine wise justices,great news ms frobisher finally nine wise justices,50,0.754517840007626
265391,"Law, Government and Politics",21.99078341013825,52,think hooters president ordered,think hooters ordered,146,1.0
265432,"Law, Government and Politics",21.953917050691246,52,send lawyers rodent rodent,send lawyers rodent rodent,66,1.0
265535,"Law, Government and Politics",21.843317972350235,52,president wants see gets,wants see gets,-1,0.0
265566,"Law, Government and Politics",21.843317972350235,52,meet presidents new fly night advisory team,meet presidents new fly night advisory team,-1,0.0
265596,"Law, Government and Politics",21.843317972350235,52,guess whoooos granted power attorney,guess whoooos granted power,17,0.7303326270076116
265695,"Law, Government and Politics",21.843317972350235,52,president trump mandated wowl,trump mandated wowl,2,0.723829760821075
265886,"Law, Government and Politics",21.843317972350235,52,president line one wants talk wise owl,line one wants talk wise owl,33,0.6794552253079673
265903,"Law, Government and Politics",21.843317972350235,52,hedwigs weaning president tweeting,hedwigs weaning tweeting,51,0.842182724121504
265994,"Law, Government and Politics",21.843317972350235,52,current nominees presidents committee rodent health please bring gerbil fluffy examination,current nominees presidents committee rodent health please bring gerbil fluffy examination,66,0.7786883005551665
266153,"Law, Government and Politics",21.843317972350235,52,president line said looking collective wisdom,line said looking collective wisdom,33,0.6958845438136235
266454,"Law, Government and Politics",21.5852534562212,52,president watched harry potter last night figure new way get secrets russians,watched harry potter last night figure new way get secrets russians,34,0.5584603083275613
266980,"Law, Government and Politics",21.419354838709676,52,cipherus judge tax preparation services magically employed janet heard hogwarts wondering tax returns,cipherus tax preparation services magically employed janet heard hogwarts wondering tax returns,40,0.6742762253026059
267266,"Law, Government and Politics",21.253456221198157,52,president asked check hogwarts cables bugs,asked check hogwarts cables bugs,33,0.7146650615819943
267400,"Law, Government and Politics",20.95852534562212,52,well madam place crawls politicians,well madam place crawls politicians,12,0.5946012476121338
267490,"Law, Government and Politics",20.95852534562212,52,mr president need go,mr need go,5,0.6775200880935591
267797,"Law, Government and Politics",20.95852534562212,52,wanted first line presidents salary mammal caucus already cut deal,wanted first line presidents salary mammal caucus already cut deal,-1,0.0
267927,"Law, Government and Politics",20.95852534562212,52,yes president hooters expecting,yes hooters expecting,146,1.0
268161,"Law, Government and Politics",20.95852534562212,52,meeting heated said nine government officials spoke condition anonymity,meeting heated said nine government officials spoke condition anonymity,26,0.2582685641751004
268179,"Law, Government and Politics",20.95852534562212,52,moment became presidential,moment became presidential,15,0.5385374286749017
268204,"Law, Government and Politics",20.95852534562212,52,know hate lawyers keep away actual rats,know hate lawyers keep away actual rats,66,0.8465247782924334
268297,"Law, Government and Politics",20.95852534562212,52,judges new mouse eating contest,judges new mouse eating contest,8,0.9003474657042102
268359,"Law, Government and Politics",20.95852534562212,52,seem think meeting mayor adam young,seem think meeting adam young,-1,0.0
268429,"Law, Government and Politics",20.95852534562212,52,ms clark president trumps cabinet would like order lunch please,ms clark trumps cabinet would like order lunch please,0,1.0
268544,"Law, Government and Politics",20.64516129032258,52,said order win case need judge hear plenty avowals,said order win case need hear plenty avowals,62,1.0
268587,"Law, Government and Politics",20.497695852534562,52,mrs thomas mayor said city rat problem think referring certain politicians please return,mrs thomas said rat problem think referring certain politicians please return,66,0.8371302920469827
269143,"Law, Government and Politics",26.912442396313367,53,sorry congressman bad case liar liar pants fire,sorry bad case liar liar pants fire,-1,0.0
269289,"Law, Government and Politics",26.48847926267281,53,malpractice attorney believe paper trails,malpractice believe paper trails,-1,0.0
269543,"Law, Government and Politics",25.806451612903224,53,malpractice lawyer insists,malpractice insists,-1,0.0
269835,"Law, Government and Politics",25.382488479262676,53,attorney would wanted,would wanted,18,0.8109396362816379
270112,"Law, Government and Politics",24.921658986175114,53,new president reflaming debate healthcare,new reflaming debate healthcare,23,0.3461885925664769
270277,"Law, Government and Politics",24.663594470046082,53,records keep self destructinghave exposed politicians lately,records keep self destructinghave exposed politicians lately,12,0.13775989683923456
270769,"Law, Government and Politics",24.18433179723502,53,one ever know ed mr president,one ever know ed mr,5,0.9295944913766363
270898,"Law, Government and Politics",24.07373271889401,53,leave receptionist forward ashes president trump,leave receptionist forward ashes trump,-1,0.0
270924,"Law, Government and Politics",24.07373271889401,53,congressman warning aca would soon self destruct,warning aca would soon self destruct,94,0.83961354804889
271097,"Law, Government and Politics",24.07373271889401,53,relax letter wifes lawyer,relax letter wifes,107,0.8883415631517186
271366,"Law, Government and Politics",23.64976958525346,53,good donald trump president holding hands,good donald trump holding hands,-1,0.0
271681,"Law, Government and Politics",23.557603686635943,53,sorry results president trumps way repealing affordable care act,sorry results trumps way repealing affordable care act,105,1.0
271953,"Law, Government and Politics",23.096774193548388,53,sorry senator might want stand,sorry might want stand,-1,0.0
272093,"Law, Government and Politics",23.096774193548388,53,today blood work finally became presidential,today blood work finally became presidential,15,0.43501755213253757
272515,"Law, Government and Politics",22.857142857142858,53,malpractice lawyers hate,malpractice lawyers hate,-1,0.0
272607,"Law, Government and Politics",22.857142857142858,53,apologize happens every time electronic medical records representative stops,apologize happens every time electronic medical records stops,-1,0.0
272646,"Law, Government and Politics",22.857142857142858,53,attorney advises give test results make wish poof liability,advises give test results make wish poof liability,-1,0.0
272875,"Law, Government and Politics",22.617511520737327,53,please shoot messenger put pants back see debra front desk checkout literally figuratively speaking son breathe lawyer,please shoot messenger put pants back see debra front desk checkout literally figuratively speaking son breathe,-1,0.0
272934,"Law, Government and Politics",22.617511520737327,53,preliminarybut aca vote literal crossroads congressman figure speech,preliminarybut aca vote literal crossroads figure speech,-1,0.0
273030,"Law, Government and Politics",22.617511520737327,53,senator medical history inflame opponents wrath,medical history inflame opponents wrath,19,0.5107555942706838
273119,"Law, Government and Politics",22.617511520737327,53,mr president brain scan came backits wonder alive,mr brain scan came backits wonder alive,-1,0.0
273582,"Law, Government and Politics",22.617511520737327,53,sorry burn results lawyer keen paper trails,sorry burn results keen paper trails,-1,0.0
273812,"Law, Government and Politics",22.617511520737327,53,mission accomplished presidents new executive order caused cdc spontaneously combust,mission accomplished presidents new executive order caused cdc spontaneously combust,-1,0.0
273936,"Law, Government and Politics",22.617511520737327,53,afraid congressman substantially delay negotiation new payment schedule,afraid substantially delay negotiation new payment schedule,91,1.0
274079,"Law, Government and Politics",22.617511520737327,53,politician know inflammatory means,know inflammatory means,-1,0.0
274654,"Law, Government and Politics",24.42396313364055,54,literary symbolic obsession du jour grabbing one makes feel presidential,literary symbolic obsession du jour grabbing one makes feel presidential,15,0.442041462956768
274748,"Law, Government and Politics",24.07373271889401,54,representative lincoln never win presidency grabbing pussies mocking handicapped,lincoln never win presidency grabbing pussies mocking handicapped,-1,0.0
275349,"Law, Government and Politics",22.967741935483872,54,think misunderstood presidents message,think misunderstood presidents message,-1,0.0
275857,"Law, Government and Politics",22.17511520737327,54,really traits president day,really traits day,20,0.44900291924774116
275937,"Law, Government and Politics",22.17511520737327,54,thinks presidential,thinks presidential,15,0.5171060697246571
276212,"Law, Government and Politics",21.843317972350235,54,skill like could president day,skill like could day,20,0.44900291924774116
276373,"Law, Government and Politics",21.843317972350235,54,thought captain joking said call president lincoln parrot gone,thought joking said call lincoln parrot gone,119,1.0
276386,"Law, Government and Politics",21.82488479262673,54,may look presidential even grabbing pussy hide peg leg,may look presidential even grabbing pussy hide peg leg,15,1.0
276652,"Law, Government and Politics",21.5852534562212,54,pet definitely humanizes president,pet definitely humanizes,17,0.8709758191968822
277736,"Law, Government and Politics",21.12442396313364,54,thinks acting presidential,thinks acting presidential,15,0.5570242132940683
277843,"Law, Government and Politics",21.12442396313364,54,act presidentialand grrrab pussy,act presidentialand grrrab pussy,-1,0.0
277853,"Law, Government and Politics",21.12442396313364,54,thought told kick president lincoln lookalike cat pirate ship,thought told kick lincoln lookalike cat pirate ship,-1,0.0
277875,"Law, Government and Politics",21.08755760368664,54,running mayor treasure island,running treasure island,4,0.7530127968248997
278102,"Law, Government and Politics",34.672811059907836,55,lawyer lot better mine,lot better mine,18,0.8226140543161817
278417,"Law, Government and Politics",26.211981566820278,55,spineless lawyer perhaps prove lazy part,spineless perhaps prove lazy part,-1,0.0
278442,"Law, Government and Politics",25.972350230414747,55,want new contract bed sucks coffees cold looking judgey right,want new contract bed sucks coffees cold looking judgey right,-1,0.0
278608,"Law, Government and Politics",24.682027649769584,55,judge homeing work week,homeing work week,-1,0.0
279056,"Law, Government and Politics",23.37327188940092,55,well president room board,well room board,108,0.7811378391928558
279070,"Law, Government and Politics",23.336405529953918,55,secretary procrastination president expecting,secretary procrastination expecting,141,1.0
279375,"Law, Government and Politics",22.70967741935484,55,really president mattress firm,really mattress firm,-1,0.0
279470,"Law, Government and Politics",22.672811059907833,55,called power napping mr judgeypants,called power napping mr judgeypants,8,0.3061817602945792
279562,"Law, Government and Politics",22.617511520737327,55,lawyer really good,really good,-1,0.0
280077,"Law, Government and Politics",21.97235023041475,55,well doctor specific – knows lawyer,well doctor specific knows,76,0.6565663134988422
280329,"Law, Government and Politics",21.75115207373272,55,even mayor bernie sanders refused get bed big business,even bernie sanders refused get bed big business,-1,0.0
280666,"Law, Government and Politics",21.419354838709676,55,judge comfort zone,comfort zone,-1,0.0
280819,"Law, Government and Politics",21.419354838709676,55,said judge counsel complete sertatude,said complete sertatude,18,1.0
281495,"Law, Government and Politics",21.12442396313364,55,let explain way got bed office cup unlimited data talk text lawyer got rest,let explain way got bed office cup unlimited data talk text got rest,33,0.8735163747014676
281948,"Law, Government and Politics",21.12442396313364,55,politicians regulate boardroom bedroom,politicians regulate boardroom bedroom,-1,0.0
282219,"Law, Government and Politics",21.12442396313364,55,works politicians,works politicians,12,0.745553185323063
282508,"Law, Government and Politics",38.78341013824885,56,president would like offer member press complimentary glass wine,would like offer member press complimentary glass wine,0,1.0
282514,"Law, Government and Politics",38.10138248847926,56,said president trump let us invite tv reporters,said trump let invite tv reporters,-1,0.0
282554,"Law, Government and Politics",33.78801843317973,56,best job ever mr president,best job ever mr,-1,0.0
282727,"Law, Government and Politics",28.40552995391705,56,president assures standard procedure guests members press,assures standard procedure guests members press,120,0.572944872985849
282744,"Law, Government and Politics",28.16589861751152,56,know vice president performance art,know performance art,106,0.9960716816589807
282753,"Law, Government and Politics",28.036866359447004,56,sorry president accept apology,sorry accept apology,33,0.513004520171001
282832,"Law, Government and Politics",27.225806451612907,56,love costumes russian politicians supposed,love costumes russian politicians supposed,34,0.9010509051225505
282854,"Law, Government and Politics",27.05990783410138,56,worry soon back presidents good side,worry soon back presidents good side,-1,0.0
283007,"Law, Government and Politics",26.046082949308754,56,tell senators going vote trumps new health care plan,tell senators going vote trumps new health care plan,105,1.0
283263,"Law, Government and Politics",24.88479262672811,56,exciting selected participate presidents new cost saving health care plan,exciting selected participate presidents new cost saving health care plan,105,1.0
283331,"Law, Government and Politics",24.64516129032258,56,ah president trumps cabinet arrived,ah trumps cabinet arrived,41,0.6199248619524703
283529,"Law, Government and Politics",24.14746543778802,56,last time criticize president mr,last time criticize mr,5,1.0
283835,"Law, Government and Politics",23.59447004608295,56,let us toast new life together divorce attorney need,let toast new life together divorce need,14,0.7924278393053062
284102,"Law, Government and Politics",23.28110599078341,56,president wanted personally thank getting board,wanted personally thank getting board,108,1.0
284159,"Law, Government and Politics",23.262672811059907,56,okay tell like president trump,okay tell like trump,2,1.0
284320,"Law, Government and Politics",23.02304147465438,56,ok ask one time president,ok ask one time,-1,0.0
284338,"Law, Government and Politics",23.02304147465438,56,clever idea president trump hold press corps dinner private yacht,clever idea trump hold press corps dinner private yacht,-1,0.0
284350,"Law, Government and Politics",23.02304147465438,56,got admit unexpectedly generous president give going away party even though ones caught leaking inside info press,got admit unexpectedly generous give going away party even though ones caught leaking inside info press,-1,0.0
284567,"Law, Government and Politics",22.857142857142858,56,hope meeting new president tortuous,hope meeting new tortuous,-1,0.0
284576,"Law, Government and Politics",22.857142857142858,56,told good attorney,told good,79,1.0
284663,"Law, Government and Politics",22.70967741935484,56,critical judgement fuels artistic response,critical judgement fuels artistic response,106,1.0
284770,"Law, Government and Politics",22.65437788018433,56,good year president trump,good year trump,2,0.6462811212414771
284837,"Law, Government and Politics",22.59907834101383,56,help wandered wrong partys presidential convention,help wandered wrong partys presidential convention,-1,0.0
284877,"Law, Government and Politics",22.543778801843317,56,prez asked examples explain term cement shoes figured couple fired lawyers doj would,prez asked examples explain term cement shoes figured couple fired lawyers doj would,3,0.6802463518459055
284979,"Law, Government and Politics",22.359447004608295,56,questions contact attorney,questions contact,-1,0.0
285031,"Law, Government and Politics",22.359447004608295,56,never judge last impressions,never last impressions,-1,0.0
285149,"Law, Government and Politics",22.359447004608295,56,suppose two think funny right one congressmans wallet,suppose two think funny right one congressmans wallet,12,0.15977569162361382
285220,"Law, Government and Politics",22.359447004608295,56,maralagos security tighter owner president,maralagos security tighter owner,88,0.7810562576696233
285289,"Law, Government and Politics",22.359447004608295,56,hear presidents speech party,hear presidents speech party,74,1.0
285327,"Law, Government and Politics",22.359447004608295,56,cnn sorry expect president trump attend white house correspondents dinner,cnn sorry expect trump attend white house correspondents dinner,-1,0.0
285449,"Law, Government and Politics",22.359447004608295,56,yes attorney pro bono work,yes pro bono work,-1,0.0
285454,"Law, Government and Politics",22.359447004608295,56,president wants convey sorry way got,wants convey sorry way got,18,1.0
285495,"Law, Government and Politics",22.322580645161292,56,glass wine promised buy candidate trump still happy choice president,glass wine promised buy candidate trump still happy choice,0,1.0
285654,"Law, Government and Politics",22.15668202764977,56,unfortunate disagreed judges one sip change minds,unfortunate disagreed judges one sip change minds,8,1.0
285754,"Law, Government and Politics",21.93548387096774,56,got supreme court justices oh thought president oh well already set bombs buckets,got supreme court justices oh thought oh well already set bombs buckets,50,0.4301309772124857
286358,"Law, Government and Politics",21.6036866359447,56,president said best wine maker earth response could better hands tied behind back,said best wine maker earth response could better hands tied behind back,0,1.0
286478,"Law, Government and Politics",21.6036866359447,56,must inform last years winning pair kvetching spouses logged 25 hours continual grueling twoway kvetching seemingly without end even lawyers gave halfway marathon left,must inform last years winning pair kvetching spouses logged 25 hours continual grueling twoway kvetching seemingly without end even lawyers gave halfway marathon left,-1,0.0
286751,"Law, Government and Politics",21.308755760368662,56,trust lawyer law diving drunk,trust law diving drunk,-1,0.0
286878,"Law, Government and Politics",21.308755760368662,56,see president bush moving painting,see bush moving painting,-1,0.0
287028,"Law, Government and Politics",21.308755760368662,56,relax presidents relax presidents brand,relax presidents relax presidents brand,-1,0.0
287030,"Law, Government and Politics",21.308755760368662,56,wikileaks publishes mri presidents brain 100 days,wikileaks publishes mri presidents brain 100 days,-1,0.0
287460,"Law, Government and Politics",21.253456221198157,56,see made onto presidents bucket list,see made onto presidents bucket list,-1,0.0
