caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1572844,Domestic and Personal Care,20.110599078341014,255,life coach said living edge would improve speed dating game,said living edge would improve speed dating game,-1,0.0
1573206,Domestic and Personal Care,18.433179723502302,255,life coach told need better worklife balance,told need better worklife balance,0,0.9951968616045465
1588601,Domestic and Personal Care,28.368663594470046,258,agreed leave behind cell phone laptop say anything personal assistant,agreed leave behind cell phone laptop say anything,-1,0.0
1590520,Domestic and Personal Care,24.350230414746544,258,calling personal assistant clear area bears,calling clear area bears,-1,0.0
1590555,Domestic and Personal Care,24.294930875576036,258,thought agreed leave cell phones brief cases personal assistants home,thought agreed leave cell phones brief cases assistants,-1,0.0
1590658,Domestic and Personal Care,24.16589861751152,258,told hire personal assistant follow everywhere think would take literally ”,told hire follow everywhere think would take literally,0,1.0
1591483,Domestic and Personal Care,23.188940092165904,258,well one wondered would without personal assistant wifi,well one wondered would without wifi,-1,0.0
1594554,Domestic and Personal Care,27.612903225806452,259,mention issues new metal detector life coach gig,mention issues new metal detector gig,-1,0.0
1613782,Domestic and Personal Care,25.898617511520737,262,well plunder actually life coach,well plunder actually,-1,0.0
1659578,Domestic and Personal Care,26.967741935483872,269,life coach remind aiming high metaphor,remind aiming high metaphor,-1,0.0
1662485,Domestic and Personal Care,22.06451612903226,269,tell babysitter need next weekend,tell need next weekend,0,0.9884068420810793
1663558,Domestic and Personal Care,21.069124423963135,269,aim right leave early relieve babysitter,aim right leave early relieve,0,0.9372410779682936
1665914,Domestic and Personal Care,25.216589861751153,270,life coach said try expressive,said try expressive,0,1.0
1667747,Domestic and Personal Care,22.06451612903226,270,supposed life coaches handson approach bit much,supposed coaches handson approach bit much,-1,0.0
1669176,Domestic and Personal Care,19.041474654377886,270,sorry personal stylists advise date today,sorry stylists advise date today,-1,0.0
1689075,Domestic and Personal Care,25.10599078341014,274,client requested return workplace immediately stop talking life coach,client requested return workplace immediately stop talking,0,0.9433063292645021
1690197,Domestic and Personal Care,24.092165898617512,274,mr woofs new personal assistant need paper need lot,mr woofs new need paper need lot,0,0.88628481150389
1690852,Domestic and Personal Care,23.57603686635945,274,wants wife caregiver,wants wife,0,0.8850143770440522
1691132,Domestic and Personal Care,23.336405529953918,274,regret inform rollo eligible premises child care,regret inform rollo eligible premises,-1,0.0
1692849,Domestic and Personal Care,21.861751152073733,274,buster discussed future company offer personal assistant,buster discussed future company offer,-1,0.0
1693081,Domestic and Personal Care,21.640552995391708,274,worries standard caregivers contract,worries standard caregivers contract,-1,0.0
1703359,Domestic and Personal Care,22.820276497695854,276,look like kind guy would appreciate personal shopper right,look like kind guy would appreciate right,-1,0.0
1716952,Domestic and Personal Care,25.972350230414747,279,house sitter beats sniffing dog ass tribeca,beats sniffing dog ass tribeca,-1,0.0
1719947,Domestic and Personal Care,22.912442396313363,279,housekeeper really tall,really tall,-1,0.0
1747102,Domestic and Personal Care,23.354838709677423,284,sorry mess housekeeper strike,sorry mess strike,0,0.9023826557151099
1793832,Domestic and Personal Care,19.317972350230416,291,previous owner bratty kid drove annoy babysitter parents church,previous owner bratty kid drove annoy parents church,1,0.8448341268748819
1798979,Domestic and Personal Care,20.110599078341014,292,think life coach meant said needed balance,think meant said needed balance,0,1.0
1805103,Domestic and Personal Care,20.387096774193548,293,pretty good babysitter still catching algebra,pretty good still catching algebra,0,1.0
1805403,Domestic and Personal Care,20.165898617511527,293,might king housekeeper,might king,0,1.0
1822921,Domestic and Personal Care,46.58064516129032,297,really need find house sitter next time,really need find next time,-1,0.0
1822966,Domestic and Personal Care,37.585253456221196,297,could find house sitter,could find,-1,0.0
1823001,Domestic and Personal Care,34.78341013824885,297,could left mother caregiver,could left mother,1,0.9839163585447916
1823105,Domestic and Personal Care,30.24884792626728,297,ok next time call house sitter,ok next time call,0,1.0
1823207,Domestic and Personal Care,28.682027649769584,297,still believe could find house sitter,still believe could find,-1,0.0
1823479,Domestic and Personal Care,26.820276497695854,297,next year getting house sitter,next year getting,0,0.9133686639264258
1823668,Domestic and Personal Care,26.06451612903226,297,next time let us pay house sitter,next time let us pay,0,0.88628481150389
1823748,Domestic and Personal Care,25.806451612903224,297,still think hiring house sitter would better,still think hiring would better,0,1.0
1823927,Domestic and Personal Care,25.419354838709676,297,really think considered house sitter,really think considered,0,1.0
1824741,Domestic and Personal Care,24.110599078341018,297,still think would easier hire babysitter,still think would easier hire,0,1.0
1825052,Domestic and Personal Care,23.723502304147466,297,still think could gotten house sitter,still think could gotten,0,1.0
1825093,Domestic and Personal Care,23.668202764976957,297,think installing security system getting house sitter would easier way protect house,think installing security system getting would easier way protect,-1,0.0
1825344,Domestic and Personal Care,23.447004608294932,297,added cat sitter house sitter ac repairs easier bring airbnb,added cat ac repairs easier bring airbnb,-1,0.0
1825757,Domestic and Personal Care,23.04147465437788,297,really need get house sitter calling cat fat last time,really need get calling cat fat last time,-1,0.0
1825778,Domestic and Personal Care,23.004608294930875,297,babysitters overrated,babysitters overrated,1,1.0
1825885,Domestic and Personal Care,22.930875576036872,297,hope find house sitter next vacation,hope find next vacation,0,1.0
1828104,Domestic and Personal Care,21.142857142857142,297,still cheaper babysitter,still cheaper,0,0.8830928208435848
1828197,Domestic and Personal Care,21.050691244239637,297,well usual could find babysitter trusted enough leave kids home donna,well usual could find trusted enough leave kids donna,1,0.7795146617198556
1828401,Domestic and Personal Care,20.884792626728114,297,sorry babysitter canceling,sorry canceling,-1,0.0
1828650,Domestic and Personal Care,20.608294930875577,297,hmmmm… maybe right honey house sitter would taken weight shoulders,hmmmm maybe right honey would taken weight shoulders,-1,0.0
1831360,Domestic and Personal Care,26.24884792626728,298,housekeepers still cleaning room,housekeepers still cleaning room,-1,0.0
1850850,Domestic and Personal Care,21.80645161290323,301,kind crap babysitters keep quitting,kind crap babysitters keep quitting,1,1.0
1851269,Domestic and Personal Care,21.36405529953917,301,50 cents per ride 2 minutes ride15 per hour less babysitter asks,50 cents per ride 2 minutes ride15 per hour less asks,0,0.88628481150389
1852349,Domestic and Personal Care,19.870967741935484,301,like tod yout babysitter marie go infinity beyond absolutly letting ear cake,like tod yout marie go infinity beyond absolutly letting ear cake,-1,0.0
1864397,Domestic and Personal Care,28.516129032258064,304,parents homemakers,parents homemakers,1,0.8653412439148753
1867949,Domestic and Personal Care,22.359447004608295,304,dad blank slate mom homemaker,dad blank slate mom,1,0.9839163585447916
1876953,Domestic and Personal Care,24.737327188940096,306,heard babysitter never showed,heard never showed,0,1.0
1891754,Domestic and Personal Care,33.86175115207373,309,took half day work hired babysitter feathers highlighted flew 3 hours get even going ask autograph,took half day work hired feathers highlighted flew 3 hours get even going ask autograph,0,1.0
1897051,Domestic and Personal Care,30.377880184331797,310,ad mom placed said looking babysitter world,ad mom placed said looking world,1,0.905771730737049
1897135,Domestic and Personal Care,28.294930875576043,310,bet babysitters crop circle manuals ”,bet babysitters crop circle manuals,1,1.0
1897252,Domestic and Personal Care,26.691244239631338,310,blame parents babysitters really hard get days,blame parents babysitters really hard get days,1,1.0
1897422,Domestic and Personal Care,25.493087557603687,310,parents desperate babysitter,parents desperate,1,0.9445544699482608
1897609,Domestic and Personal Care,24.64516129032258,310,covid even babysitters short supply,covid even babysitters short supply,1,1.0
1897798,Domestic and Personal Care,23.9815668202765,310,usual babysitter new area,usual new area,-1,0.0
1897878,Domestic and Personal Care,23.77880184331797,310,regular babysitter call home,regular call,-1,0.0
1897985,Domestic and Personal Care,23.557603686635943,310,well find good babysitters around corner,well find good babysitters around corner,1,1.0
1898100,Domestic and Personal Care,23.336405529953918,310,great green room new babysitter,great green room new,-1,0.0
1898410,Domestic and Personal Care,22.820276497695854,310,shortage nannies,shortage nannies,1,0.967239772858489
1898414,Domestic and Personal Care,22.820276497695854,310,au pair à young foreigner provides child care services exchange room board,au pair à young foreigner provides services exchange room board,1,0.7664718003154252
1898686,Domestic and Personal Care,22.43317972350231,310,alien humans babysitters confederation initiates exchange program,alien humans babysitters confederation initiates exchange program,1,1.0
1898701,Domestic and Personal Care,22.4147465437788,310,day babysitter turned movie easy earth girls called night,day turned movie easy earth girls called night,1,0.7471782725821892
1899110,Domestic and Personal Care,21.91705069124424,310,good night moons babysitter used read,good night moons used read,1,0.633050711378853
1899123,Domestic and Personal Care,21.91705069124424,310,ones called ‘ dematerialised babysitter ’,ones called dematerialised,-1,0.0
1899425,Domestic and Personal Care,21.566820276497698,310,mean babysitter also read finnegans wake,mean also read finnegans wake,-1,0.0
1899541,Domestic and Personal Care,21.43778801843318,310,babysitter labor shortage,labor shortage,0,0.88628481150389
1899610,Domestic and Personal Care,21.382488479262676,310,un pocito ask babysitter also alien,un pocito ask also alien,-1,0.0
1899645,Domestic and Personal Care,21.345622119815673,310,dad say babysitter sure son mentioned text legal alien,dad say sure son mentioned text legal alien,1,0.909081723224617
1899920,Domestic and Personal Care,21.069124423963135,310,babysitters strike ya going call ya going call,babysitters strike ya going call ya going call,1,1.0
1900138,Domestic and Personal Care,20.847926267281107,310,heard wish upon spaceship hot babysitter,heard wish upon spaceship hot,0,0.9801875689384106
1900506,Domestic and Personal Care,20.47926267281106,310,boy mom using strange babysitter tonight,boy mom using strange tonight,1,0.9839163585447916
1900520,Domestic and Personal Care,20.460829493087562,310,sorry parents hire farther away heard shortage nannies post pandemic,sorry parents hire farther away heard shortage nannies post pandemic,1,0.8975408750587932
1900702,Domestic and Personal Care,20.258064516129036,310,ets make great babysitters,ets make great babysitters,1,1.0
1900787,Domestic and Personal Care,20.147465437788018,310,heyi guess parents must quite stuck finding babysitter right,heyi guess parents must quite stuck finding right,1,0.9331146955210066
1901137,Domestic and Personal Care,19.649769585253456,310,parents back tomorrow babysitter night,parents back tomorrow night,1,0.9269617826315862
1901293,Domestic and Personal Care,19.35483870967742,310,old babysitter abducted get,old abducted get,0,0.9106900232458494
1901384,Domestic and Personal Care,19.13364055299539,310,worry hon regular babysitter back tomorrow,worry hon regular back tomorrow,-1,0.0
1901554,Domestic and Personal Care,18.61751152073733,310,told mom last babysitter looked like faux alien real thing,told mom last looked like faux alien real thing,1,0.8987233667657392
1923176,Domestic and Personal Care,21.29032258064516,314,merge career passionmy life coach said know…,merge career passionmy said know,0,1.0
1943192,Domestic and Personal Care,23.317972350230416,318,since added life coach payroll,since added payroll,0,0.8759421659199443
1944567,Domestic and Personal Care,21.82488479262673,318,actually text read “ goal find life coach prevent wanting sock ”,actually text read goal find prevent wanting sock,0,1.0
1969845,Domestic and Personal Care,19.170506912442395,325,suspect academic knows “ nothing comes nothing ” spoken king lear thinks goalie life coach,suspect academic knows nothing comes nothing spoken king lear thinks goalie,0,0.9304451203717214
1972638,Domestic and Personal Care,24.497695852534562,326,voice end said know asteroid babysitter realized call room upstairs,voice end said know asteroid realized call room upstairs,-1,0.0
1972794,Domestic and Personal Care,24.0,326,babysitter realizes call coming inside house,realizes call coming inside,-1,0.0
1975433,Domestic and Personal Care,20.571428571428573,326,…and mom told babysitter “ knight statue get kids cave ”,and mom told knight statue get kids cave,1,0.9315736509738965
1975919,Domestic and Personal Care,20.258064516129036,326,happily ever psychopath slayed babysitter,happily ever psychopath slayed,-1,0.0
1982534,Domestic and Personal Care,27.041474654377886,328,believe tell homemaker takes brains working wall street,believe tell takes brains working wall street,0,1.0
1986736,Domestic and Personal Care,21.216589861751157,328,life coach ’ solution work putting wringer,solution work putting wringer,-1,0.0
1996919,Domestic and Personal Care,18.967741935483872,330,parachutes chatgpt help emergency personal assistant,parachutes chatgpt help emergency,-1,0.0
1999763,Domestic and Personal Care,19.981566820276498,331,found great child care,found great,-1,0.0
2004644,Domestic and Personal Care,21.861751152073733,332,life coach help uncork potential,help uncork potential,-1,0.0
2008292,Domestic and Personal Care,21.80645161290323,333,sorry mars child care program already filled jupiter may opening,sorry mars program already filled jupiter may opening,0,0.8877129040858387
2014716,Domestic and Personal Care,19.11520737327189,334,guess got get babysitter whenever want watch scary movie alicia chinatomby los angeles ca,guess got get whenever want watch scary movie alicia chinatomby los angeles ca,1,0.6660664308309833
2017967,Domestic and Personal Care,20.663594470046082,335,get details life coach,get details,0,1.0
2034497,Domestic and Personal Care,27.244239631336406,338,kind house sitter plants dead,kind plants dead,0,0.8805929623736978
2042940,Domestic and Personal Care,19.76036866359447,339,hello assigned life coach follow guidance increase cheese intake least 35,hello assigned follow guidance increase cheese intake least 35,-1,0.0
2045500,Domestic and Personal Care,21.400921658986174,340,says frog need life coach rest history,says frog need rest history,-1,0.0
2054919,Domestic and Personal Care,20.774193548387096,342,simple really dad ’ accountant mom ’ homemaker mermaid,simple really dad accountant mom mermaid,1,0.9839163585447916
2059834,Domestic and Personal Care,23.907834101382488,343,life coach encouraged set boundaries,encouraged set boundaries,-1,0.0
2063690,Domestic and Personal Care,18.341013824884794,343,workable solution cat dog plus life coaches agreed upon court order mediator,workable solution cat dog plus coaches agreed upon court order mediator,-1,0.0
2083005,Domestic and Personal Care,25.75115207373272,347,write babysitters number,write babysitters number,1,1.0
2100944,Domestic and Personal Care,22.101382488479267,350,babysitter ’ vegan right,vegan right,-1,0.0
2108870,Domestic and Personal Care,20.055299539170505,351,babysitter would encourage teach many words children way hanged,would encourage teach many words children way hanged,1,0.706632248179191
2151520,Domestic and Personal Care,19.59447004608295,358,‘ never early children consider child care financial assistance options ’,never early children consider financial assistance options,1,1.0
2152584,Domestic and Personal Care,18.156682027649772,358,another thing going know exactly much babysitters charge,another thing going know exactly much babysitters charge,1,1.0
2157437,Domestic and Personal Care,28.534562211981566,360,think babysitter knows case asteroid,think knows case asteroid,0,1.0
2157905,Domestic and Personal Care,24.387096774193548,360,babysitter said call kids hatch,said call kids hatch,1,0.6397886334346465
2158212,Domestic and Personal Care,23.631336405529954,360,forgot tell babysitter let kids play near tar pits,forgot tell let kids play near tar pits,1,0.653671993699489
2161024,Domestic and Personal Care,21.235023041474655,360,little worried babysitter arm strength change liam ’ diaper,little worried arm strength change liam diaper,1,0.6987403930365329
2161757,Domestic and Personal Care,20.774193548387096,360,life coach told today afraid stick neck,told today afraid stick neck,0,0.9088855043311576
2162159,Domestic and Personal Care,20.516129032258064,360,feel guilty going think hatchlings okay rex babysitter,feel guilty going think hatchlings okay rex,-1,0.0
2163436,Domestic and Personal Care,19.52073732718894,360,realized forgot tell babysitter keep clean bibs,realized forgot tell keep clean bibs,0,0.9057390447293905
2163742,Domestic and Personal Care,19.041474654377886,360,mean babysitter cancelled kids joe,mean cancelled kids joe,1,0.8802229846262097
2163772,Domestic and Personal Care,19.004608294930875,360,gerald babysitter two hours — go clubbing,gerald two hours go clubbing,0,0.9901712609141127
2163949,Domestic and Personal Care,18.56221198156682,360,hired babysitter small portions,hired small portions,0,1.0
2225035,Domestic and Personal Care,20.847926267281107,371,new ai babysitter scares heck,new ai scares heck,-1,0.0
2237408,Domestic and Personal Care,19.483870967741936,373,guess life coach told roll punches consider visceral terms,guess told roll punches consider visceral terms,0,1.0
2242514,Domestic and Personal Care,20.94009216589862,374,life guardyes life coachno,guardyes coachno,-1,0.0
2249732,Domestic and Personal Care,21.419354838709676,376,life coach said would stand,said would stand,0,0.995167927311831
2256664,Domestic and Personal Care,21.032258064516128,377,thanks would love stay got get work early merridith trust new babysitter,thanks would love stay got get work early merridith trust new,0,0.9837767719085213
2259430,Domestic and Personal Care,24.534562211981566,378,glad could find babysitter,glad could find,-1,0.0
2271472,Domestic and Personal Care,25.5483870967742,380,go stop eating babysitter,go stop eating,-1,0.0
2275646,Domestic and Personal Care,19.410138248847925,380,hello regular housekeeper sick cleaning house today,hello regular sick cleaning today,-1,0.0
2281526,Domestic and Personal Care,17.677419354838708,381,said train grasshoppers freelance life coach pomeranians budget 12m,said train grasshoppers freelance pomeranians budget 12m,0,0.88628481150389
